Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AMAT_Log_Change,AMAT_High_Low_Spread,AMAT_Volume,AMAT_1hr_Moving_Average,AMAT_RSI,AMAT_Volatility
2023-08-21 15:50:00,2023-08-21 15:50:00,148.635,-0.275000000000006,-0.0018467530723256,148.9,148.635,149.0395,132973.0,-0.0018484604231414202,0.40450000000001296,132973.0,148.40798,69.5650294015906,0.0018417507694197274
2023-08-21 15:55:00,2023-08-21 15:55:00,149.04,0.405000000000001,0.00272479564032698,148.71,148.69,149.13,279807.0,0.0027210901143605863,0.4399999999999977,279807.0,148.4555,70.01874094897292,0.0018417507694197274
2023-08-21 16:00:00,2023-08-21 16:00:00,148.76,-0.280000000000001,-0.00187869028448739,149.05,148.65,149.19,528816.0,-0.0018804572364637304,0.539999999999992,528816.0,148.5015,61.831794553494696,0.0018417507694197274
2023-08-22 09:30:00,2023-08-22 09:30:00,150.88,0.0799999999999841,0.000530503978779735,150.84,150.6,150.98,2238.0,0.0005303633112915648,0.37999999999999545,2238.0,150.75065,59.354838709677615,0.0016572978690265136
2023-08-22 09:35:00,2023-08-22 09:35:00,150.2628,-0.617199999999997,-0.00409066808059383,150.94,150.17,151.21,179393.0,-0.004099057750653369,1.0400000000000205,179393.0,150.75865000000002,41.092008312866085,0.0016572978690265136
2023-08-22 09:40:00,2023-08-22 09:40:00,149.46,-0.802799999999991,-0.00534263969525385,150.23,149.245,150.39,100129.0,-0.005356962632349786,1.1449999999999818,100129.0,150.73815,30.208333333333144,0.0016572978690265136
2023-08-22 09:45:00,2023-08-22 09:45:00,149.83,0.370000000000005,0.0024755787501673,149.5245,148.85,149.84,80585.0,0.002472519552908831,0.9900000000000091,80585.0,150.703375,36.190476190476346,0.0016572978690265136
2023-08-22 09:50:00,2023-08-22 09:50:00,149.48,-0.350000000000023,-0.00233598077821546,149.8,149.12,149.8623,67697.0,-0.002338713437769854,0.7423000000000002,67697.0,150.662375,30.58823529411704,0.0016572978690265136
2023-08-22 09:55:00,2023-08-22 09:55:00,149.16,-0.319999999999993,-0.0021407546160021,149.52,149.0,149.698,40484.0,-0.002143049306663,0.6980000000000075,40484.0,150.59837499999998,29.97118155619542,0.0016572978690265136
2023-08-22 10:00:00,2023-08-22 10:00:00,149.32,0.159999999999997,0.0010726736390453,149.145,148.96,149.43,57756.0,0.001072098735763113,0.46999999999999886,57756.0,150.525625,32.12290502793272,0.0016572978690265136
2023-08-22 10:05:00,2023-08-22 10:05:00,149.67,0.349999999999994,0.00234395928207872,149.32,149.27,149.77,53973.0,0.0023412164946724863,0.5,53973.0,150.465625,37.53213367609243,0.0016572978690265136
2023-08-22 10:10:00,2023-08-22 10:10:00,149.2,-0.469999999999999,-0.00314024186543729,149.67,149.0401,149.69,51639.0,-0.003145182771395184,0.6499000000000024,51639.0,150.406225,33.563218390804394,0.0016572978690265136
2023-08-22 10:15:00,2023-08-22 10:15:00,149.75,0.550000000000011,0.00368632707774807,149.19,149.13,149.82,57378.0,0.0036795492258983394,0.6899999999999977,57378.0,150.33372500000002,38.641188959660326,0.0016572978690265136
2023-08-22 10:20:00,2023-08-22 10:20:00,149.63,-0.120000000000005,-0.000801335559265473,149.755,149.27,149.95,65834.0,-0.0008016568002307015,0.6799999999999784,65834.0,150.273975,38.235294117646994,0.0016572978690265136
2023-08-22 10:25:00,2023-08-22 10:25:00,149.17,-0.460000000000008,-0.00307424981621338,149.63,149.0,149.83,136853.0,-0.0030789850294890135,0.8300000000000125,136853.0,150.217975,35.40856031128402,0.0016572978690265136
2023-08-22 10:30:00,2023-08-22 10:30:00,149.14,-0.0300000000000011,-0.000201112824294437,149.17,148.84,149.31,83834.0,-0.00020113305019035398,0.46999999999999886,83834.0,150.128975,34.82490272373535,0.0016572978690265136
2023-08-22 10:35:00,2023-08-22 10:35:00,148.88,-0.259999999999991,-0.00174332841625312,149.135,148.78,149.16,99300.0,-0.0017448497816533912,0.37999999999999545,99300.0,150.058225,30.576923076922824,0.0016572978690265136
2023-08-22 10:40:00,2023-08-22 10:40:00,149.285,0.405000000000001,0.00272031166039764,148.865,148.82,149.35,70298.0,0.00271661830916079,0.5300000000000011,70298.0,149.95397499999999,35.593220338982874,0.0016572978690265136
2023-08-22 10:45:00,2023-08-22 10:45:00,149.465,0.180000000000007,0.0012057473959206,149.2701,149.13,149.48,47376.0,0.0012050210663172827,0.3499999999999943,47376.0,149.87248,36.72217353198957,0.0016572978690265136
2023-08-22 10:50:00,2023-08-22 10:50:00,149.72,0.254999999999995,0.00170608503663062,149.46,149.3701,149.73,48917.0,0.0017046313267547535,0.3598999999999819,48917.0,149.80048,39.860234751339874,0.0016572978690265136
2023-08-22 10:55:00,2023-08-22 10:55:00,150.0433,0.323299999999989,0.00215936414640655,149.7,149.62,150.12,80756.0,0.00215703607048827,0.5,80756.0,149.73823,43.09480437831461,0.0016572978690265136
2023-08-22 11:00:00,2023-08-22 11:00:00,150.01,-0.033299999999997,-0.000221935934493556,150.065,149.9,150.25,101003.0,-0.00022196056591757595,0.3499999999999943,101003.0,149.70648,42.86470192091831,0.0016572978690265136
2023-08-22 11:05:00,2023-08-22 11:05:00,150.01,0.0,0.0,150.035,149.88,150.18,85245.0,0.0,0.30000000000001137,85245.0,149.66323,43.56321089854299,0.0016572978690265136
2023-08-22 11:10:00,2023-08-22 11:10:00,149.7,-0.310000000000002,-0.00206652889807348,150.02,149.67,150.05,56785.0,-0.0020686671152162816,0.3800000000000239,56785.0,149.62223,40.732887255363885,0.0016572978690265136
2023-08-22 11:15:00,2023-08-22 11:15:00,149.69,-0.00999999999999091,-6.6800267201008e-05,149.74,149.68,150.09,34444.0,-6.680249843817599e-05,0.4099999999999966,34444.0,149.56223,45.027259784005274,0.0016572978690265136
2023-08-22 11:20:00,2023-08-22 11:20:00,149.795,0.10499999999999,0.000701449662636046,149.69,149.5,149.96,32555.0,0.0007012037618061219,0.46000000000000796,32555.0,149.53523,53.309230282914285,0.0016572978690265136
2023-08-22 11:25:00,2023-08-22 11:25:00,149.93,0.135000000000019,0.00090123168330064,149.795,149.795,150.08,27408.0,0.0009008258178613163,0.285000000000025,27408.0,149.54875499999997,51.03592591057882,0.0016572978690265136
2023-08-22 11:30:00,2023-08-22 11:30:00,149.77,-0.159999999999997,-0.00106716467684917,149.93,149.74,150.0288,50358.0,-0.0010677345025075704,0.28879999999998063,50358.0,149.55525500000002,53.12729154984279,0.0016572978690265136
2023-08-22 11:35:00,2023-08-22 11:35:00,149.725,-0.0450000000000159,-0.000300460706416612,149.75,149.64,149.88,28082.0,-0.0003005058537782652,0.2400000000000091,28082.0,149.566755,56.47698092443136,0.0016572978690265136
2023-08-22 11:40:00,2023-08-22 11:40:00,149.38,-0.344999999999999,-0.00230422441142093,149.725,149.32,149.87,41389.0,-0.002306883221605523,0.5500000000000114,41389.0,149.595755,50.6598337219021,0.0016572978690265136
2023-08-22 11:45:00,2023-08-22 11:45:00,149.3232,-0.0567999999999813,-0.000380238318382523,149.375,149.17,149.6158,30123.0,-0.0003803106273022319,0.44580000000001974,30123.0,149.598505,45.923261390887596,0.0016572978690265136
2023-08-22 11:50:00,2023-08-22 11:50:00,149.22,-0.103200000000015,-0.000691118325886502,149.195,149.12,149.32,66346.0,-0.0006913572582500847,0.19999999999998863,66346.0,149.57475499999998,50.2572942932127,0.0016572978690265136
2023-08-22 11:55:00,2023-08-22 11:55:00,148.56,-0.659999999999997,-0.0044229995979091,149.24,148.5506,149.265,45652.0,-0.004432809998917967,0.7143999999999835,45652.0,149.57725499999998,35.11234549366965,0.0016572978690265136
2023-08-22 12:00:00,2023-08-22 12:00:00,149.02,0.460000000000008,0.00309639203015622,148.59,148.51,149.02,94471.0,0.003091608081131251,0.5100000000000193,94471.0,149.51900500000002,42.96684038186615,0.0016572978690265136
2023-08-22 12:05:00,2023-08-22 12:05:00,148.85,-0.170000000000016,-0.00114078647161466,149.0,148.76,149.1099,59685.0,-0.0011414376637961475,0.3499000000000194,59685.0,149.487505,46.046063361834726,0.0016572978690265136
2023-08-22 12:10:00,2023-08-22 12:10:00,148.575,-0.275000000000006,-0.00184749748068529,148.85,148.51,148.93,39371.0,-0.0018492062090610642,0.4200000000000159,39371.0,149.471505,43.41737347376276,0.0016572978690265136
2023-08-22 12:15:00,2023-08-22 12:15:00,147.98,-0.594999999999999,-0.00400471142520612,148.56,147.94,148.62,140982.0,-0.004012751755319399,0.6800000000000068,140982.0,149.442755,40.27363506678769,0.0016572978690265136
2023-08-22 12:20:00,2023-08-22 12:20:00,147.8,-0.179999999999978,-0.00121638059197174,147.98,147.65,148.232,64732.0,-0.0012171209833033033,0.5819999999999936,64732.0,149.398505,33.13113413304271,0.0016572978690265136
2023-08-22 12:25:00,2023-08-22 12:25:00,147.82,0.0199999999999818,0.000135317997293517,147.795,147.695,147.91,35245.0,0.00013530884263925928,0.2150000000000034,35245.0,149.32475,30.60873255375307,0.0016572978690265136
2023-08-22 12:30:00,2023-08-22 12:30:00,147.78,-0.039999999999992,-0.000270599377621378,147.815,147.6,147.84,28921.0,-0.0002706359962391336,0.2400000000000091,28921.0,149.2425,25.910197188695037,0.0016572978690265136
2023-08-22 12:35:00,2023-08-22 12:35:00,147.36,-0.419999999999987,-0.00284206252537547,147.76,147.35,147.8654,30574.0,-0.0028461088535047165,0.5153999999999996,30574.0,149.1455,17.461741808745515,0.0016572978690265136
2023-08-22 12:40:00,2023-08-22 12:40:00,147.7723,0.412299999999988,0.00279790988056452,147.345,147.28,147.8576,26922.0,0.0027940030163873977,0.5775999999999897,26922.0,149.00949999999997,25.14936810074842,0.0016572978690265136
2023-08-22 12:45:00,2023-08-22 12:45:00,147.7,-0.0723000000000127,-0.000489266256260562,147.79,147.64,147.8499,27313.0,-0.0004893859860500708,0.20990000000000464,27313.0,148.89725,24.751890875704817,0.0016572978690265136
2023-08-22 12:50:00,2023-08-22 12:50:00,147.605,-0.0949999999999989,-0.000643195666892342,147.7,147.5669,147.79,21819.0,-0.0006434026059648933,0.22309999999998809,21819.0,148.78125,25.972566290485233,0.0016572978690265136
2023-08-22 12:55:00,2023-08-22 12:55:00,147.8038,0.198800000000006,0.00134683784424651,147.605,147.6,147.88,19593.0,0.0013459316717108695,0.28000000000000114,19593.0,148.6745,29.265236126989635,0.0016572978690265136
2023-08-22 13:00:00,2023-08-22 13:00:00,147.4245,-0.379300000000001,-0.00256623983957111,147.79,147.39,147.89,43037.0,-0.0025695382772915596,0.5,43037.0,148.5795,25.423517946378652,0.0016572978690265136
2023-08-22 13:05:00,2023-08-22 13:05:00,147.26,-0.164500000000004,-0.00111582538858876,147.44,147.0767,147.7256,54759.0,-0.0011164483852177855,0.6488999999999976,54759.0,148.46175,22.486707060714465,0.0016572978690265136
2023-08-22 13:10:00,2023-08-22 13:10:00,147.41,0.150000000000006,0.00101860654624478,147.26,147.1521,147.47,24705.0,0.0010180881186160398,0.31790000000000873,24705.0,148.32824999999997,25.63091156912128,0.0016572978690265136
2023-08-22 13:15:00,2023-08-22 13:15:00,147.3099,-0.100099999999998,-0.000679058408520437,147.425,147.25,147.5,23152.0,-0.0006792890731106053,0.25,23152.0,148.212,25.34253568292725,0.0016572978690265136
2023-08-22 13:20:00,2023-08-22 13:20:00,147.28,-0.0298999999999978,-0.000202973459353362,147.27,147.05,147.38,37826.0,-0.00020299406125379128,0.3299999999999841,37826.0,148.08925,27.085242896425214,0.0016572978690265136
2023-08-22 13:25:00,2023-08-22 13:25:00,147.4,0.120000000000005,0.000814774579033165,147.315,147.24,147.43,16369.0,0.0008144428304139069,0.18999999999999773,16369.0,147.98624999999998,29.29995264132249,0.0016572978690265136
2023-08-22 13:30:00,2023-08-22 13:30:00,147.43,0.0300000000000011,0.000203527815468122,147.395,147.34,147.49,20681.0,0.0002035071064921936,0.15000000000000568,20681.0,147.89625,30.425178251170124,0.0016572978690265136
2023-08-22 13:35:00,2023-08-22 13:35:00,147.51,0.0799999999999841,0.000542630400868101,147.45,147.34,147.54,24211.0,0.0005424832302291225,0.19999999999998863,24211.0,147.80675,36.84935624467687,0.0016572978690265136
2023-08-22 13:40:00,2023-08-22 13:40:00,147.34,-0.169999999999987,-0.00115246423971248,147.54,147.3,147.66,26388.0,-0.0011531288372900969,0.3599999999999852,26388.0,147.75424999999998,27.31078818000067,0.0016572978690265136
2023-08-22 13:45:00,2023-08-22 13:45:00,147.3611,0.0210999999999899,0.0001432061897651,147.365,147.22,147.45,15933.0,0.00014319593673750333,0.22999999999998977,15933.0,147.67249999999999,29.04905299299196,0.0016572978690265136
2023-08-22 13:50:00,2023-08-22 13:50:00,147.18,-0.181099999999986,-0.00122895390981736,147.365,147.06,147.4079,19061.0,-0.0012297096929521423,0.34790000000000987,19061.0,147.59824999999998,29.83754408278861,0.0016572978690265136
2023-08-22 13:55:00,2023-08-22 13:55:00,147.22,0.039999999999992,0.000271776056529366,147.18,147.05,147.25,19609.0,0.00027173913210690675,0.19999999999998863,19609.0,147.52925,36.91640269935239,0.0016572978690265136
2023-08-22 14:00:00,2023-08-22 14:00:00,147.42,0.199999999999989,0.00135851107186516,147.225,147.2,147.46,26112.0,0.0013575891305828867,0.2600000000000193,26112.0,147.4915,43.502940774175286,0.0016572978690265136
2023-08-22 14:05:00,2023-08-22 14:05:00,147.2021,-0.217899999999986,-0.00147808981142305,147.4,147.12,147.41,23199.0,-0.0014791832637817215,0.28999999999999204,23199.0,147.47175,40.10505076385983,0.0016572978690265136
2023-08-22 14:10:00,2023-08-22 14:10:00,147.2337,0.0315999999999974,0.000214670850483773,147.2,147.14,147.2824,14974.0,0.00021464781199381235,0.14240000000000919,14974.0,147.44099999999997,41.228042005202205,0.0016572978690265136
2023-08-22 14:15:00,2023-08-22 14:15:00,147.02,-0.213699999999989,-0.00145143401272935,147.26,146.9,147.29,35418.0,-0.0014524883634130675,0.38999999999998636,35418.0,147.416,44.15325354244027,0.0016572978690265136
2023-08-22 14:20:00,2023-08-22 14:20:00,147.035,0.0149999999999864,0.000102026935110776,147.015,146.9601,147.1885,21932.0,0.00010202173071710009,0.2283999999999935,21932.0,147.39950000000002,35.314504242520215,0.0016572978690265136
2023-08-22 14:25:00,2023-08-22 14:25:00,147.22,0.185000000000002,0.00125820382902032,147.035,147.03,147.35,33379.0,0.0012574129539011884,0.3199999999999932,33379.0,147.36174999999997,40.85017155928313,0.0016572978690265136
2023-08-22 14:30:00,2023-08-22 14:30:00,147.64,0.419999999999987,0.00285287325091691,147.23,147.185,147.67,29115.0,0.002848811531237946,0.4849999999999852,29115.0,147.33825,50.593622795115294,0.0016572978690265136
2023-08-22 14:35:00,2023-08-22 14:35:00,147.89,0.25,0.00169330804659984,147.63,147.5135,147.8973,21714.0,0.0016918760168797794,0.3838000000000079,21714.0,147.3395,51.437049879967894,0.0016572978690265136
2023-08-22 14:40:00,2023-08-22 14:40:00,147.81,-0.0799999999999841,-0.000540942592467267,147.9,147.73,148.0,28644.0,-0.0005410889546962146,0.27000000000001023,28644.0,147.345,57.13915330197462,0.0016572978690265136
2023-08-22 14:45:00,2023-08-22 14:45:00,147.74,-0.0699999999999932,-0.000473580948514939,147.84,147.62,147.86,29576.0,-0.0004736931233896253,0.2400000000000091,29576.0,147.36499999999998,59.21163736854311,0.0016572978690265136
2023-08-22 14:50:00,2023-08-22 14:50:00,147.695,-0.0450000000000159,-0.000304589143089318,147.725,147.52,147.77,22569.0,-0.00030463553978385383,0.25,22569.0,147.38825000000003,55.69908814589688,0.0016572978690265136
2023-08-22 14:55:00,2023-08-22 14:55:00,147.64,-0.0550000000000068,-0.000372389044991414,147.69,147.61,147.76,24521.0,-0.00037245839901010625,0.14999999999997726,24521.0,147.4015,56.72219280739632,0.0016572978690265136
2023-08-22 15:00:00,2023-08-22 15:00:00,147.795,0.155000000000001,0.00104985098889191,147.64,147.61,147.8,24406.0,0.0010493002807497268,0.18999999999999773,24406.0,147.42000000000002,59.979073011936315,0.0016572978690265136
2023-08-22 15:05:00,2023-08-22 15:05:00,147.74,-0.0549999999999784,-0.00037213708176852,147.795,147.69,147.88,40002.0,-0.0003722063419557335,0.18999999999999773,40002.0,147.44400000000002,56.75836845034632,0.0016572978690265136
2023-08-22 15:10:00,2023-08-22 15:10:00,148.0573,0.317299999999989,0.00214769189116007,147.745,147.74,148.06,33216.0,0.002145388897754396,0.3199999999999932,33216.0,147.4615,61.19099439825928,0.0016572978690265136
2023-08-22 15:15:00,2023-08-22 15:15:00,148.33,0.272700000000015,0.00184185447120821,148.05,147.96,148.38,36549.0,0.0018401603371749125,0.4199999999999875,36549.0,147.4915,63.68765440341951,0.0016572978690265136
2023-08-22 15:20:00,2023-08-22 15:20:00,148.21,-0.120000000000005,-0.0008090069439763,148.36,148.15,148.44,32550.0,-0.0008093343666974573,0.28999999999999204,32550.0,147.5325,64.76879201466755,0.0016572978690265136
2023-08-22 15:25:00,2023-08-22 15:25:00,148.065,-0.14500000000001,-0.000978341542406114,148.22,147.92,148.27,35466.0,-0.0009788204308627604,0.35000000000002274,35466.0,147.57525,61.4667839572545,0.0016572978690265136
2023-08-22 15:30:00,2023-08-22 15:30:00,147.95,-0.115000000000009,-0.000776685914969838,148.0841,147.84,148.14,34434.0,-0.0007769876917423745,0.29999999999998295,34434.0,147.611205,62.819659030367575,0.0016572978690265136
2023-08-22 15:35:00,2023-08-22 15:35:00,147.64,-0.310000000000002,-0.00209530246704969,147.94,147.54,147.97,52675.0,-0.0020975006844208537,0.4300000000000068,52675.0,147.649205,56.415739948673995,0.0016572978690265136
2023-08-22 15:40:00,2023-08-22 15:40:00,147.51,-0.129999999999995,-0.000880520184231885,147.63,147.47,147.66,62303.0,-0.00088090806984011,0.18999999999999773,62303.0,147.669455,51.404845154845226,0.0016572978690265136
2023-08-22 15:45:00,2023-08-22 15:45:00,147.6,0.0900000000000034,0.000610128126906674,147.51,147.44,147.71,92556.0,0.0006099420744144107,0.27000000000001023,92556.0,147.674955,56.46928754918214,0.0016572978690265136
2023-08-22 15:50:00,2023-08-22 15:50:00,147.62,0.0200000000000102,0.000135501355013619,147.5904,147.54,147.72,82137.0,0.00013549217553432958,0.18000000000000682,82137.0,147.694475,56.304468453177655,0.0016572978690265136
2023-08-22 15:55:00,2023-08-22 15:55:00,148.0,0.379999999999995,0.0025741769407939,147.62,147.59,148.05,134290.0,0.0025708694222087254,0.46000000000000796,134290.0,147.71247499999998,65.17027863777079,0.0016572978690265136
2023-08-22 16:00:00,2023-08-22 16:00:00,147.83,-0.169999999999987,-0.00114864864864856,148.01,147.74,148.1599,377964.0,-0.001149308851116501,0.4198999999999842,377964.0,147.762225,61.74298375184665,0.0016572978690265136
2023-08-23 09:30:00,2023-08-23 09:30:00,147.01,-0.480000000000018,-0.00325445792935127,147.16,146.92,147.21,3693.0,-0.003259765195536259,0.29000000000002046,3693.0,147.5785,39.80582524271834,0.002075580451390743
2023-08-23 09:35:00,2023-08-23 09:35:00,146.25,-0.759999999999991,-0.00516971634582675,147.01,146.2,147.39,205105.0,-0.005183125563908934,1.1899999999999977,205105.0,147.54000000000002,36.363636363636374,0.002075580451390743
2023-08-23 09:40:00,2023-08-23 09:40:00,146.27,0.0200000000000102,0.000136752136752207,146.26,146.05,146.91,65246.0,0.00013674278703106077,0.8599999999999852,65246.0,147.458,33.564814814814824,0.002075580451390743
2023-08-23 09:45:00,2023-08-23 09:45:00,147.0,0.72999999999999,0.00499077049292397,146.355,146.355,147.04,50879.0,0.00497835787973927,0.6850000000000023,50879.0,147.35925,40.82474226804132,0.002075580451390743
2023-08-23 09:50:00,2023-08-23 09:50:00,147.31,0.310000000000002,0.00210884353741498,147.025,146.9,147.58,83199.0,0.0021066230481107304,0.6800000000000068,83199.0,147.315,44.05458089668626,0.002075580451390743
2023-08-23 09:55:00,2023-08-23 09:55:00,147.37,0.0600000000000023,0.000407304324214257,147.31,147.2,147.7257,52265.0,0.00040722139832467563,0.5257000000000005,52265.0,147.286,46.30738522954086,0.002075580451390743
2023-08-23 10:00:00,2023-08-23 10:00:00,147.78,0.409999999999997,0.00278211304878874,147.375,147.3201,148.015,71741.0,0.002778250135330051,0.6948999999999899,71741.0,147.26775,50.46210720887257,0.002075580451390743
2023-08-23 10:05:00,2023-08-23 10:05:00,147.675,-0.10499999999999,-0.00071051563134382,147.84,147.62,148.05,57627.0,-0.0007107681672025606,0.4300000000000068,57627.0,147.27275,50.1377410468321,0.002075580451390743
2023-08-23 10:10:00,2023-08-23 10:10:00,148.05,0.375,0.00253936008125952,147.675,147.5,148.05,65896.0,0.002536141354301375,0.5500000000000114,65896.0,147.272,56.76416819012809,0.002075580451390743
2023-08-23 10:15:00,2023-08-23 10:15:00,148.0967,0.0466999999999871,0.000315433975008356,147.99,147.77,148.29,69122.0,0.0003153842361714153,0.5199999999999818,69122.0,147.28699999999998,53.41461973329132,0.002075580451390743
2023-08-23 10:20:00,2023-08-23 10:20:00,147.935,-0.161699999999996,-0.00109185417365813,148.1918,147.8507,148.21,77156.0,-0.0010924506806649983,0.3593000000000188,77156.0,147.30959000000001,53.083157152924606,0.002075580451390743
2023-08-23 10:25:00,2023-08-23 10:25:00,148.23,0.294999999999987,0.00199411903876694,147.9169,147.86,148.4,69752.0,0.0019921334226615708,0.539999999999992,69752.0,147.32443500000002,57.342563985200336,0.002075580451390743
2023-08-23 10:30:00,2023-08-23 10:30:00,148.12,-0.109999999999985,-0.000742089995277509,148.18,147.94,148.4,50148.0,-0.0007423654803562638,0.46000000000000796,50148.0,147.368435,57.34256398520064,0.002075580451390743
2023-08-23 10:35:00,2023-08-23 10:35:00,148.12,0.0,0.0,148.12,148.01,148.23,48545.0,0.0,0.21999999999999886,48545.0,147.406935,61.44398577676075,0.002075580451390743
2023-08-23 10:40:00,2023-08-23 10:40:00,147.7399,-0.380099999999999,-0.00256616257088846,148.12,147.57,148.16,60836.0,-0.0025694608098117454,0.5900000000000034,60836.0,147.462435,56.93359931604468,0.002075580451390743
2023-08-23 10:45:00,2023-08-23 10:45:00,147.701,-0.0389000000000124,-0.000263300570800524,147.68,147.61,147.9,54186.0,-0.0002633352404816077,0.28999999999999204,54186.0,147.49393500000002,53.1590281163661,0.002075580451390743
2023-08-23 10:50:00,2023-08-23 10:50:00,147.85,0.149000000000001,0.00100879479488968,147.79,147.52,147.87,71366.0,0.0010082863033674806,0.3499999999999943,71366.0,147.511935,57.48222970445197,0.002075580451390743
2023-08-23 10:55:00,2023-08-23 10:55:00,147.9405,0.0904999999999916,0.000612106865065888,147.84,147.66,148.1253,64063.0,0.0006119196040707646,0.46530000000001337,64063.0,147.536435,54.95937823377862,0.002075580451390743
2023-08-23 11:00:00,2023-08-23 11:00:00,147.85,-0.0904999999999916,-0.000611732419452358,147.95,147.6,148.07,43498.0,-0.000611919604070668,0.46999999999999886,43498.0,147.559435,53.78591208030459,0.002075580451390743
2023-08-23 11:05:00,2023-08-23 11:05:00,147.86,0.0100000000000193,6.76361176869755e-05,147.8563,147.8,148.12,40214.0,6.763383046793278e-05,0.3199999999999932,40214.0,147.58225,54.00224991346495,0.002075580451390743
2023-08-23 11:10:00,2023-08-23 11:10:00,148.24,0.379999999999995,0.0025699986473691,147.87,147.82,148.37,68784.0,0.0025667018481502803,0.5500000000000114,68784.0,147.61775,63.59897399610862,0.002075580451390743
2023-08-23 11:15:00,2023-08-23 11:15:00,148.3759,0.135899999999992,0.00091675661090119,148.27,148.12,148.3759,46629.0,0.0009163366462100382,0.2558999999999969,46629.0,147.68075,77.26701382654015,0.002075580451390743
2023-08-23 11:20:00,2023-08-23 11:20:00,148.3604,-0.015500000000003,-0.000104464404259741,148.37,148.18,148.47,28476.0,-0.00010446986104561617,0.28999999999999204,28476.0,147.78625000000002,76.84267296728157,0.002075580451390743
2023-08-23 11:25:00,2023-08-23 11:25:00,148.135,-0.225400000000008,-0.00151927333709,148.41,148.1,148.4858,31214.0,-0.0015204286030845516,0.38580000000001746,31214.0,147.889,66.7443644517881,0.002075580451390743
2023-08-23 11:30:00,2023-08-23 11:30:00,148.1101,-0.0249000000000024,-0.000168089917980237,148.135,147.99,148.31,25164.0,-0.00016810404667377588,0.3199999999999932,25164.0,147.9445,62.88779356335164,0.002075580451390743
2023-08-23 11:35:00,2023-08-23 11:35:00,148.05,-0.0600999999999772,-0.000405779214246545,148.11,148.01,148.21,27498.0,-0.0004058615649101291,0.20000000000001705,27498.0,147.9845,60.95290251916792,0.002075580451390743
2023-08-23 11:40:00,2023-08-23 11:40:00,148.1772,0.127199999999988,0.000859169199594649,148.06,147.9,148.19,23752.0,0.0008588003250066257,0.28999999999999204,23752.0,148.01875,57.039058623378615,0.002075580451390743
2023-08-23 11:45:00,2023-08-23 11:45:00,147.48,-0.697200000000009,-0.00470517731472864,148.175,147.47,148.1887,49257.0,-0.004716281506663208,0.7187000000000126,49257.0,148.0355,47.14377782985668,0.002075580451390743
2023-08-23 11:50:00,2023-08-23 11:50:00,147.5199,0.0399000000000171,0.000270545158665698,147.48,147.4575,147.74,41126.0,0.0002705085679238027,0.28249999999999886,41126.0,148.02575,41.39028747766752,0.002075580451390743
2023-08-23 11:55:00,2023-08-23 11:55:00,147.46,-0.059899999999999,-0.000406046912992748,147.505,147.41,147.64,39030.0,-0.00040612937236284295,0.22999999999998977,39030.0,148.00150000000002,39.70307597761756,0.002075580451390743
2023-08-23 12:00:00,2023-08-23 12:00:00,147.485,0.0250000000000057,0.000169537501695414,147.46,147.354,147.61,34156.0,0.00016952313183735005,0.2560000000000002,34156.0,147.96491,42.38578680203061,0.002075580451390743
2023-08-23 12:05:00,2023-08-23 12:05:00,147.121,-0.364000000000004,-0.00246804759806085,147.4649,147.06,147.5,51295.0,-0.0024710982480005473,0.4399999999999977,51295.0,147.94231,31.66335978836011,0.002075580451390743
2023-08-23 12:10:00,2023-08-23 12:10:00,147.3306,0.209599999999995,0.00142467764629111,147.12,147.1,147.36,21234.0,0.0014236637559569406,0.2600000000000193,21234.0,147.88931,37.36393904469205,0.002075580451390743
2023-08-23 12:15:00,2023-08-23 12:15:00,147.24,-0.0905999999999949,-0.000614943535151523,147.345,147.24,147.49,38502.0,-0.0006151326904778196,0.25,38502.0,147.85056,36.31074606433959,0.002075580451390743
2023-08-23 12:20:00,2023-08-23 12:20:00,146.96,-0.280000000000001,-0.00190165715838088,147.24,146.95,147.2434,41990.0,-0.001903467603950158,0.29340000000001965,41990.0,147.80656000000002,37.47792299540806,0.002075580451390743
2023-08-23 12:25:00,2023-08-23 12:25:00,146.96,0.0,0.0,146.965,146.94,147.15,36415.0,0.0,0.21000000000000796,36415.0,147.77081,37.95200312174839,0.002075580451390743
2023-08-23 12:30:00,2023-08-23 12:30:00,146.9779,0.0178999999999974,0.000121801850843749,146.9699,146.91,147.1458,38232.0,0.00012179443360060997,0.23580000000001178,38232.0,147.729805,35.189022112020794,0.002075580451390743
2023-08-23 12:35:00,2023-08-23 12:35:00,147.015,0.037099999999981,0.000252418901072753,146.97,146.92,147.1,30240.0,0.0002523870487820175,0.18000000000000682,30240.0,147.686305,33.991766700107135,0.002075580451390743
2023-08-23 12:40:00,2023-08-23 12:40:00,147.0623,0.047300000000007,0.000321735877291481,147.015,146.93,147.11,38084.0,0.0003216841314029025,0.18000000000000682,38084.0,147.639555,36.16856892010532,0.002075580451390743
2023-08-23 12:45:00,2023-08-23 12:45:00,147.09,0.0277000000000101,0.000188355547274931,147.0771,146.92,147.11,50870.0,0.00018833781059610365,0.19000000000002615,50870.0,147.600595,36.562892642747215,0.002075580451390743
2023-08-23 12:50:00,2023-08-23 12:50:00,147.13,0.039999999999992,0.000271942348222123,147.11,147.0189,147.22,22742.0,0.0002719053786039048,0.20109999999999673,22742.0,147.56259500000002,28.02154284809083,0.002075580451390743
