Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,META_Log_Change,META_High_Low_Spread,META_Volume,META_1hr_Moving_Average,META_RSI
2023-08-29 11:35:00,2023-08-29 11:35:00,295.9511,0.916099999999972,0.00310505533241809,295.035,295.03,296.07,336046.0,-0.0023924639215782695,1.0400000000000205,336046.0,296.86929,44.94176676801421
2023-08-29 11:30:00,2023-08-29 11:30:00,295.035,0.0771000000000299,0.000261393236119561,294.95,294.87,295.29,266814.0,-0.0031002446039223768,0.4200000000000159,266814.0,296.79021,38.38310269482936
2023-08-29 11:25:00,2023-08-29 11:25:00,294.9579,0.0878999999999905,0.0002980974666802,294.94,294.1,295.07,294630.0,-0.0002613590788597781,0.9699999999999704,294630.0,296.70271,38.315569062541236
2023-08-29 11:20:00,2023-08-29 11:20:00,294.87,0.420000000000016,0.00142638818135512,294.4,294.16,295.04,268959.0,-0.0002980530444582486,0.8799999999999955,268959.0,296.600435,36.417033773862144
2023-08-29 11:15:00,2023-08-29 11:15:00,294.45,0.586999999999989,0.0019975294610073,293.89,293.8065,294.91,323310.0,-0.0014253718560679684,1.1034999999999968,323310.0,296.481935,35.22727272727312
2023-08-29 11:10:00,2023-08-29 11:10:00,293.863,0.49799999999999,0.0016975440151347,293.34,292.94,293.863,190853.0,-0.001995537051856336,0.9230000000000018,190853.0,296.320435,33.82433169667239
2023-08-29 11:05:00,2023-08-29 11:05:00,293.365,0.514999999999986,0.00175857947754819,292.82,292.72,293.79,283874.0,-0.0016961048157990244,1.0699999999999932,283874.0,296.132935,29.18596955658566
2023-08-29 11:00:00,2023-08-29 11:00:00,292.85,0.399900000000002,0.00136741276545982,292.45,291.95,292.97,165325.0,-0.0017570349871331033,1.0200000000000387,165325.0,295.894435,26.655411742637867
2023-08-29 10:55:00,2023-08-29 10:55:00,292.4501,0.136400000000037,0.000466621988637677,292.28,292.2101,293.3,307185.0,-0.0013664787080220023,1.0899,307185.0,295.66243499999996,19.782583643837228
2023-08-29 10:50:00,2023-08-29 10:50:00,292.3137,1.01369999999997,0.00347991761071051,291.28,291.22,292.3988,352907.0,-0.00046651315445254515,1.178799999999967,352907.0,295.38595,20.153137758762924
2023-08-29 10:45:00,2023-08-29 10:45:00,291.3,0.675000000000011,0.00232258064516133,290.58,290.53,291.65,204224.0,-0.0034738767079278616,1.1200000000000045,204224.0,295.07675,17.825209114508795
2023-08-29 10:40:00,2023-08-29 10:40:00,290.625,-1.22500000000002,-0.00419736165838623,291.8799,290.58,292.13,520495.0,-0.002319887623768201,1.5500000000000114,520495.0,294.825745,16.894293118719872
2023-08-29 10:35:00,2023-08-29 10:35:00,291.85,1.416,0.0048754622392695,290.49,290.4742,291.99,621314.0,0.004206195308179308,1.515800000000013,621314.0,294.472245,24.864560265739115
2023-08-29 10:30:00,2023-08-29 10:30:00,290.434,0.164000000000044,0.000564991215075771,290.28,289.95,290.75,373412.0,-0.00486361566266718,0.8000000000000114,373412.0,294.09124499999996,17.48183265911331
2023-08-29 10:25:00,2023-08-29 10:25:00,290.27,-0.0500000000000114,-0.000172223753100067,290.32,290.05,290.8,439591.0,-0.0005648316676317034,0.75,439591.0,293.697245,14.6846712886382
2023-08-29 10:20:00,2023-08-29 10:20:00,290.32,0.0799999999999841,0.000275633958103584,290.2,290.11,290.67,385444.0,0.00017223858531354743,0.5600000000000023,385444.0,293.324745,12.903103386116356
2023-08-29 10:15:00,2023-08-29 10:15:00,290.24,0.360000000000014,0.00124189319718509,289.93,289.67,290.4,348302.0,-0.0002755959780431085,0.7299999999999613,348302.0,292.95499499999994,13.447904203459387
2023-08-29 10:10:00,2023-08-29 10:10:00,289.88,-0.0600000000000023,-0.000206939366765546,290.0,289.67,290.3,364622.0,-0.0012411226856911353,0.6299999999999955,364622.0,292.58649499999996,13.379242498770793
2023-08-29 10:05:00,2023-08-29 10:05:00,289.94,0.519999999999982,0.00179669684195972,289.3201,289.23,290.48,659168.0,0.00020696078167064576,1.25,659168.0,292.21899999999994,13.165680473373016
2023-08-29 10:00:00,2023-08-29 10:00:00,289.42,-0.149999999999977,-0.0005180094623061,289.505,288.91,289.9,192401.0,-0.0017950847129047647,0.9899999999999523,192401.0,291.8945,13.471241170535066
2023-08-29 09:55:00,2023-08-29 09:55:00,289.57,-0.110000000000014,-0.000379729356531392,289.63,289.22,289.98,212931.0,0.0005181436755588157,0.7599999999999909,212931.0,291.62424999999996,15.880484648864936
2023-08-29 09:50:00,2023-08-29 09:50:00,289.68,0.0885999999999854,0.000305948312000927,289.575,289.5301,290.2,395827.0,0.00037980147198031657,0.6698999999999842,395827.0,291.3555,18.665886483323746
2023-08-29 09:45:00,2023-08-29 09:45:00,289.5914,0.351400000000012,0.00121490803484999,289.17,288.82,290.0,221735.0,-0.0003059015193599692,1.1800000000000068,221735.0,291.06699999999995,18.640799392275127
2023-08-29 09:40:00,2023-08-29 09:40:00,289.24,-0.605000000000018,-0.00208732253445813,289.845,288.7,290.1,310219.0,-0.0012141706312746652,1.400000000000034,310219.0,290.83925,18.083900226757578
2023-08-29 09:35:00,2023-08-29 09:35:00,289.845,1.31500000000005,0.0045575849998269,288.6,288.18,290.0,466543.0,0.002089504028322381,1.8199999999999932,466543.0,290.57475,24.430871737923738
2023-08-29 09:30:00,2023-08-29 09:30:00,288.53,-0.850000000000023,-0.00293731425806905,289.39,288.51,289.65,14735.0,-0.004547230657920813,1.1399999999999864,14735.0,290.37725,22.603513818966604
2023-08-28 16:00:00,2023-08-28 16:00:00,290.29,0.260000000000048,0.000896458987001509,290.02,289.92,290.56,544903.0,-0.0015489736845755455,0.6399999999999864,544903.0,290.40445,50.62111801242357
2023-08-28 15:55:00,2023-08-28 15:55:00,290.03,0.0299999999999727,0.000103448275861975,290.03,289.72,290.08,253473.0,-0.0008960574076255745,0.3599999999999568,253473.0,290.38345,39.88603988603935
2023-08-28 15:50:00,2023-08-28 15:50:00,290.0,-0.120000000000005,-0.000413621949538138,290.1,289.78,290.5,292554.0,-0.00010344292545813075,0.7200000000000273,292554.0,290.36595,36.91860465116289
2023-08-28 15:45:00,2023-08-28 15:45:00,290.12,0.930000000000007,0.0032158788339846,289.19,289.07,290.134,194313.0,0.0004137075146918924,1.0640000000000214,194313.0,290.30045,40.05524861878386
2023-08-28 15:40:00,2023-08-28 15:40:00,289.19,-0.0500000000000114,-0.000172866823399293,289.25,289.0146,289.56,147205.0,-0.003210718955051219,0.5454000000000292,147205.0,290.23995,26.654411764705472
2023-08-28 15:35:00,2023-08-28 15:35:00,289.24,0.410000000000025,0.00141952013295027,288.8,288.6062,289.2788,81808.0,0.0001728817665908347,0.6725999999999885,81808.0,290.15895,27.978339350180434
2023-08-28 15:30:00,2023-08-28 15:30:00,288.83,0.389999999999986,0.0013521009568714,288.3913,288.31,288.9899,71540.0,-0.001418513566694499,0.6798999999999751,71540.0,290.054015,24.371069182389604
2023-08-28 15:25:00,2023-08-28 15:25:00,288.44,-0.410000000000025,-0.00141942184524849,288.85,288.2101,289.0,86778.0,-0.0013511876914979596,0.7898999999999887,86778.0,289.974015,21.9546742209627
2023-08-28 15:20:00,2023-08-28 15:20:00,288.85,-0.239999999999952,-0.000830191289909552,289.1,288.77,289.4598,86518.0,0.0014204301787158287,0.6897999999999911,86518.0,289.906515,28.811369509044127
2023-08-28 15:15:00,2023-08-28 15:15:00,289.09,-0.53000000000003,-0.00182998411711909,289.7499,288.9715,289.81,105584.0,0.0008305360895447183,0.8385000000000105,105584.0,289.87126,33.456790123456216
2023-08-28 15:10:00,2023-08-28 15:10:00,289.62,0.139999999999986,0.000483625811800423,289.47,288.96,289.75,82912.0,0.0018316605836371873,0.7900000000000205,82912.0,289.82176000000004,41.247264770240555
2023-08-28 15:05:00,2023-08-28 15:05:00,289.48,0.145000000000039,0.00050114918692878,289.33,289.04,289.68,77308.0,-0.00048350890252955956,0.6399999999999864,77308.0,289.76676000000003,39.50749464668139
2023-08-28 15:00:00,2023-08-28 15:00:00,289.335,-0.135000000000048,-0.000466369571976536,289.48,288.935,289.67,109314.0,-0.0005010236536139099,0.7350000000000136,109314.0,289.72326,38.63874345549722
2023-08-28 14:55:00,2023-08-28 14:55:00,289.47,0.660000000000025,0.00228523943076772,288.89,288.6601,289.47,124901.0,0.0004664783560891495,0.8099000000000274,124901.0,289.65476,40.909090909091226
2023-08-28 14:50:00,2023-08-28 14:50:00,288.81,-0.0450000000000159,-0.000155787505842087,288.9,288.63,289.05,63805.0,-0.0022826322424172787,0.4200000000000159,63805.0,289.57981,36.59889094269915
2023-08-28 14:45:00,2023-08-28 14:45:00,288.855,0.304700000000025,0.00105596840481547,288.5158,288.4397,289.1922,117527.0,0.00015579964197597263,0.7524999999999977,117527.0,289.4921,36.65743305632542
2023-08-28 14:40:00,2023-08-28 14:40:00,288.5503,0.650300000000016,0.00225877040639116,287.9,287.86,288.94,126482.0,-0.0010554112623615245,1.079999999999984,126482.0,289.3741,34.79587007204604
2023-08-28 14:35:00,2023-08-28 14:35:00,287.9,-0.410000000000025,-0.00142208039956999,288.3488,287.65,288.35,80446.0,-0.002256223219469306,0.7000000000000455,80446.0,289.26679,29.629629629630074
2023-08-28 14:30:00,2023-08-28 14:30:00,288.31,0.0590000000000259,0.000204682724431228,288.19,287.8737,288.495,79277.0,0.0014230925155553132,0.6213000000000193,79277.0,289.13928999999996,33.33333333333391
2023-08-28 14:25:00,2023-08-28 14:25:00,288.251,0.491999999999962,0.00170976407340852,287.75,287.6803,288.3899,59768.0,-0.0002046617797803568,0.7096000000000231,59768.0,289.01279,30.46004082273565
2023-08-28 14:20:00,2023-08-28 14:20:00,287.759,-0.44599999999997,-0.00154750958519099,288.19,287.71,288.4,114222.0,-0.001708304090728856,0.6899999999999977,114222.0,288.92129,30.260489783185818
2023-08-28 14:15:00,2023-08-28 14:15:00,288.205,-0.145000000000039,-0.000502861106294568,288.35,287.85,288.5,89929.0,0.0015487082149025994,0.6499999999999773,89929.0,288.83729,36.16795513112061
2023-08-28 14:10:00,2023-08-28 14:10:00,288.35,-0.0399999999999636,-0.000138701064530544,288.2801,288.182,288.4988,132780.0,0.0005029875833427165,0.31680000000000064,132780.0,288.74629500000003,37.70858164481582
2023-08-28 14:05:00,2023-08-28 14:05:00,288.39,0.360000000000014,0.00124986980522867,288.01,287.8378,288.45,123532.0,0.0001387106844127663,0.612199999999973,123532.0,288.687295,36.95717732207499
2023-08-28 14:00:00,2023-08-28 14:00:00,288.03,0.169999999999959,0.000590564857916901,287.83,287.42,288.2266,134446.0,-0.0012490893681923905,0.8066000000000031,134446.0,288.616295,40.4322005938635
2023-08-28 13:55:00,2023-08-28 13:55:00,287.86,-0.849999999999966,-0.00294413078868057,288.695,287.75,288.78,182808.0,-0.00059039054311727,1.0299999999999727,182808.0,288.611045,38.83856357165993
2023-08-28 13:50:00,2023-08-28 13:50:00,288.71,0.279899999999998,0.0009704257634692,288.43,288.28,288.77,58547.0,0.0029484732670415686,0.4900000000000091,58547.0,288.61298,49.09392932648744
2023-08-28 13:45:00,2023-08-28 13:45:00,288.4301,-0.368899999999996,-0.00127735899362531,288.78,288.3322,288.94,64351.0,-0.0009699552047915706,0.6077999999999975,64351.0,288.60947999999996,49.92398531918476
2023-08-28 13:40:00,2023-08-28 13:40:00,288.799,-0.621000000000038,-0.00214567065164825,289.4,288.54,289.603,122239.0,0.0012781755120234984,1.0629999999999882,122239.0,288.62448,49.60592198800732
2023-08-28 13:35:00,2023-08-28 13:35:00,289.42,-0.259999999999991,-0.000897542115437693,289.74,289.42,289.86,76555.0,0.0021479759010485213,0.4399999999999977,76555.0,288.623985,52.40812633176708
2023-08-28 13:30:00,2023-08-28 13:30:00,289.68,-0.0106999999999857,-3.69359458207865e-05,289.6461,289.32,289.8599,55745.0,0.0008979451475391394,0.5398999999999887,55745.0,288.63279,50.45580236409494
2023-08-28 13:25:00,2023-08-28 13:25:00,289.6907,0.100700000000018,0.000347733001830234,289.5868,289.4925,290.15,160683.0,3.693662796956814e-05,0.6574999999999704,160683.0,288.64563,51.63270050368052
2023-08-28 13:20:00,2023-08-28 13:20:00,289.59,0.21999999999997,0.000760272315720256,289.32,289.18,289.61,87586.0,-0.00034767255672202177,0.4300000000000068,87586.0,288.63763,51.989638275958875
2023-08-28 13:15:00,2023-08-28 13:15:00,289.37,-0.128800000000012,-0.000444906852809105,289.46,289.17,289.72,124479.0,-0.0007599834551224054,0.5500000000000114,124479.0,288.66612999999995,49.229963654284305
2023-08-28 13:10:00,2023-08-28 13:10:00,289.4988,-0.100199999999973,-0.000345995669874456,289.59,289.4,290.0785,148815.0,0.0004450058532280803,0.6785000000000423,148815.0,288.70063,55.77658503857779
2023-08-28 13:05:00,2023-08-28 13:05:00,289.599,0.0872999999999706,0.000301542217464685,289.51,289.1301,289.81,137356.0,0.00034605554018651754,0.6798999999999751,137356.0,288.75034,56.1822774712489
2023-08-28 13:00:00,2023-08-28 13:00:00,289.5117,0.401700000000005,0.00138943654664316,289.15,288.9475,289.5302,70415.0,-0.0003014967627477063,0.5826999999999884,70415.0,288.81283999999994,58.288216835063665
2023-08-28 12:55:00,2023-08-28 12:55:00,289.11,0.750100000000032,0.00260126321308903,288.355,288.3462,289.31,191663.0,-0.0013884721728720242,0.963799999999992,191663.0,288.81315,60.89854445885631
2023-08-28 12:50:00,2023-08-28 12:50:00,288.3599,-0.140100000000018,-0.000485615251299889,288.5,288.31,288.96,164429.0,-0.002597885783724453,0.6499999999999773,164429.0,288.82865000000004,50.42350584760563
2023-08-28 12:45:00,2023-08-28 12:45:00,288.5,0.149999999999977,0.000520201144442439,288.1934,288.1934,288.8,107136.0,0.0004857332005727861,0.6066000000000145,107136.0,288.85082,52.08458910990581
2023-08-28 12:40:00,2023-08-28 12:40:00,288.35,0.399000000000001,0.0013856524200298,287.99,287.8956,288.47,106910.0,-0.0005200658867325734,0.5744000000000256,106910.0,288.84082,55.24829497016214
2023-08-28 12:35:00,2023-08-28 12:35:00,287.951,0.381000000000029,0.00132489480822071,287.5,287.25,288.0696,76051.0,-0.0013846932896272126,0.8195999999999799,76051.0,288.79832,47.72540029372815
2023-08-28 12:30:00,2023-08-28 12:30:00,287.57,0.0211999999999648,7.37266161429462e-05,287.5031,287.02,287.7,65426.0,-0.0013240179095411857,0.6800000000000068,65426.0,288.75947,43.29827817300718
2023-08-28 12:25:00,2023-08-28 12:25:00,287.5488,-0.211199999999963,-0.00073394495412831,287.7,287.0504,287.8299,72359.0,-7.372389846956204e-05,0.7794999999999845,72359.0,288.74397,42.74902596283169
2023-08-28 12:20:00,2023-08-28 12:20:00,287.76,-0.0649999999999977,-0.000225831668548589,287.78,287.3,288.1,105022.0,0.0007342144235847321,0.8000000000000114,105022.0,288.74147,47.61138044516802
2023-08-28 12:15:00,2023-08-28 12:15:00,287.825,0.204999999999984,0.000712745984284765,287.6,287.3323,288.08,270378.0,0.00022585717235952353,0.7477000000000089,270378.0,288.68672000000004,49.68450277637534
2023-08-28 12:10:00,2023-08-28 12:10:00,287.62,0.259999999999991,0.000904788418708209,287.39,286.82,287.74,94765.0,-0.0007124921014944966,0.9200000000000159,94765.0,288.63472,38.881635317638505
2023-08-28 12:05:00,2023-08-28 12:05:00,287.36,-0.354999999999961,-0.00123385989607758,287.685,287.2,287.75,94015.0,-0.0009043793443987951,0.5500000000000114,94015.0,288.57997,39.04012781908697
2023-08-28 12:00:00,2023-08-28 12:00:00,287.715,0.779999999999973,0.00271838569710901,286.83,286.7065,287.7363,108639.0,0.001234621727926117,1.029800000000023,108639.0,288.45147,38.86606409202928
2023-08-28 11:55:00,2023-08-28 11:55:00,286.935,0.285000000000025,0.000994243851386796,286.65,286.2601,286.9499,70519.0,-0.002714697569034409,0.6897999999999911,70519.0,288.29697,25.28346926596275
2023-08-28 11:50:00,2023-08-28 11:50:00,286.65,0.317499999999995,0.0011088507242454,286.36,285.76,286.6999,116665.0,-0.000993749918334927,0.9399000000000228,116665.0,288.132665,20.01187648455938
2023-08-28 11:45:00,2023-08-28 11:45:00,286.3325,-0.827500000000043,-0.00288166875609431,287.18,285.93,287.29,103709.0,-0.0011082364033658464,1.3600000000000136,103709.0,288.01232500000003,18.6664924983196
2023-08-28 11:40:00,2023-08-28 11:40:00,287.16,0.300000000000011,0.00104580631667019,286.83,286.68,287.33,100110.0,0.0028858287572566268,0.6499999999999773,100110.0,287.887825,30.03483633495469
2023-08-28 11:35:00,2023-08-28 11:35:00,286.86,0.319999999999993,0.0011167725273958,286.53,286.39,287.25,102594.0,-0.0010452598422152919,0.8600000000000136,102594.0,287.741325,29.64512780589058
2023-08-28 11:30:00,2023-08-28 11:30:00,286.54,-0.71999999999997,-0.00250644015874111,287.26,286.41,287.4186,227866.0,-0.0011161494008407663,1.0086000000000013,227866.0,287.624825,26.727284168134602
2023-08-28 11:25:00,2023-08-28 11:25:00,287.26,0.0625999999999749,0.000217968547068932,287.26,287.1,287.8399,149733.0,0.0025095865384503987,0.7398999999999774,149733.0,287.512325,33.23682022761781
2023-08-28 11:20:00,2023-08-28 11:20:00,287.1974,-0.102599999999995,-0.000357117995127029,287.345,287.0,287.64,85443.0,-0.00021794479537653286,0.6399999999999864,85443.0,287.422075,33.35491016844293
2023-08-28 11:15:00,2023-08-28 11:15:00,287.3,-0.25,-0.000869414014953921,287.51,287.03,287.53,122765.0,0.00035718177694385304,0.5,122765.0,287.379825,36.396705146704925
2023-08-28 11:10:00,2023-08-28 11:10:00,287.55,-0.604100000000017,-0.00209644769933871,288.1502,287.03,288.2374,179152.0,0.0008697921745192709,1.207400000000007,179152.0,287.362335,43.41833666520399
2023-08-28 11:05:00,2023-08-28 11:05:00,288.1541,-0.565899999999999,-0.00196003047935716,288.7,287.9,288.75,155908.0,0.002098648322014815,0.8500000000000227,155908.0,287.38766499999997,47.38615926368145
2023-08-28 11:00:00,2023-08-28 11:00:00,288.72,0.77600000000001,0.00269496846609067,287.92,287.74,288.75,110715.0,0.0019619538527550482,1.009999999999991,110715.0,287.384165,52.63060603475251
2023-08-28 10:55:00,2023-08-28 10:55:00,287.944,-0.608000000000004,-0.00210707255537998,288.5963,287.38,288.65,131564.0,-0.002691343549803558,1.2699999999999818,131564.0,287.43898,49.95276398186133
2023-08-28 10:50:00,2023-08-28 10:50:00,288.552,-0.162999999999954,-0.000564570597301678,288.725,288.12,289.0,120334.0,0.002109295555988075,0.8799999999999955,120334.0,287.50007500000004,56.42956289448213
2023-08-28 10:45:00,2023-08-28 10:45:00,288.715,-0.385000000000048,-0.00133171912832946,289.1,288.27,289.4048,187965.0,0.0005647300272904319,1.134800000000041,187965.0,287.570075,57.496400287976755
2023-08-28 10:40:00,2023-08-28 10:40:00,289.1,-0.934699999999964,-0.00322271783341774,290.08,289.0601,290.5482,166826.0,0.0013326066542921902,1.4881000000000313,166826.0,287.685075,58.42534141495461
2023-08-28 10:35:00,2023-08-28 10:35:00,290.0347,-0.265300000000025,-0.00091388219083715,290.43,290.01,290.95,217805.0,0.0032279219725239584,0.9399999999999977,217805.0,287.826575,62.52394608871116
2023-08-28 10:30:00,2023-08-28 10:30:00,290.3,-0.689999999999998,-0.00237121550568747,290.99,289.83,291.1,182724.0,0.0009143000357599026,1.2700000000000387,182724.0,288.006575,65.08635248024149
2023-08-28 10:25:00,2023-08-28 10:25:00,290.99,0.680000000000007,0.00234232372291691,290.315,289.64,291.07,200314.0,0.0023740312892751845,1.4300000000000068,200314.0,288.138075,69.49056076974297
2023-08-28 10:20:00,2023-08-28 10:20:00,290.31,0.269999999999982,0.000930906081919672,290.085,290.0139,291.47,311667.0,-0.0023395847588985586,1.456100000000049,311667.0,288.300825,63.463454115303335
