Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,MSFT_Log_Change,MSFT_High_Low_Spread,MSFT_Volume,MSFT_1hr_Moving_Average,MSFT_RSI
2023-01-18 11:45:00,2023-01-18 11:45:00,237.13,0.199999999999989,0.000844131177985011,236.93,236.7216,237.17,323259.0,-0.0007166494836996796,0.44839999999999236,323259.0,237.194415,62.49837683417687
2023-01-18 11:40:00,2023-01-18 11:40:00,236.93,0.300000000000011,0.00126780205383938,236.635,236.4,236.96,296144.0,-0.0008437750996326246,0.5600000000000023,296144.0,237.207665,59.2296332759043
2023-01-18 11:35:00,2023-01-18 11:35:00,236.63,-0.550000000000011,-0.00231891390505106,237.21,236.35,237.342585,402931.0,-0.00126699907142565,0.9925850000000196,402931.0,237.22487,53.62401552334189
2023-01-18 11:30:00,2023-01-18 11:30:00,237.18,0.0699999999999932,0.000295221627092882,237.1,236.81,237.73,250638.0,0.002321606749689331,0.9199999999999875,250638.0,237.23712,58.00950806118221
2023-01-18 11:25:00,2023-01-18 11:25:00,237.11,-0.474999999999994,-0.00199928446661193,237.635,237.08,237.636488,295550.0,-0.00029517805776319337,0.5564880000000016,295550.0,237.249485,53.68812151677419
2023-01-18 11:20:00,2023-01-18 11:20:00,237.585,-0.0567999999999813,-0.000239015190088534,237.6621,237.45,237.866,273818.0,0.002001285703607472,0.41600000000002524,273818.0,237.26559000000003,54.97955064534969
2023-01-18 11:15:00,2023-01-18 11:15:00,237.6418,-0.292000000000002,-0.00122723211246154,238.163,237.44,238.163,394178.0,0.0002390437587713632,0.7230000000000132,394178.0,237.29674,54.21100966992563
2023-01-18 11:10:00,2023-01-18 11:10:00,237.9338,-0.222200000000015,-0.000933001897915715,238.141,237.7,238.33,309054.0,0.001227985778469077,0.6300000000000239,309054.0,237.32679,54.96519844854131
2023-01-18 11:05:00,2023-01-18 11:05:00,238.156,-0.103999999999985,-0.000436497943423088,238.0578,238.04,238.5,291271.0,0.000933437415099678,0.46000000000000796,291271.0,237.35515500000002,57.76522791448172
2023-01-18 11:00:00,2023-01-18 11:00:00,238.26,0.289999999999992,0.00121864100516869,237.97,237.56,238.39,416478.0,0.00043659323638147623,0.8299999999999841,416478.0,237.390155,59.48886074063005
2023-01-18 10:55:00,2023-01-18 10:55:00,237.97,-0.177999999999997,-0.000747434368543919,238.5308,237.81,238.5308,373902.0,-0.0012178990649302551,0.720799999999997,373902.0,237.45844499999998,58.55662037942476
2023-01-18 10:50:00,2023-01-18 10:50:00,238.148,-0.182000000000016,-0.00076364704401467,238.3,238.13,238.79,409426.0,0.0007477138368763584,0.6599999999999966,409426.0,237.51381999999998,62.9175020783412
2023-01-18 10:45:00,2023-01-18 10:45:00,238.33,-0.544999999999987,-0.00228152799581366,239.574,238.02,239.574,415320.0,0.0007639387709456242,1.554000000000002,415320.0,237.62428999999997,63.48357892709233
2023-01-18 10:40:00,2023-01-18 10:40:00,238.875,-0.715000000000003,-0.00298426478567554,239.59,238.8,239.811488,404553.0,0.0022841346463303757,1.0114879999999857,404553.0,237.73053999999996,66.94564317161411
2023-01-18 10:35:00,2023-01-18 10:35:00,239.59,-0.846599999999995,-0.00352109454217867,240.3738,239.51,240.455,492324.0,0.0029887265828316503,0.9450000000000216,492324.0,237.88179,70.5720273207077
2023-01-18 10:30:00,2023-01-18 10:30:00,240.4366,-0.147400000000005,-0.000612675822166082,240.584,240.11,240.68,309319.0,0.003527308185738352,0.5699999999999932,309319.0,238.04899,75.85693499813901
2023-01-18 10:25:00,2023-01-18 10:25:00,240.584,-0.0960000000000036,-0.00039886986870535,240.9929,239.98,240.9929,428750.0,0.0006128635846932521,1.012900000000002,428750.0,238.24097999999998,78.38524035206517
2023-01-18 10:20:00,2023-01-18 10:20:00,240.68,-0.0949999999999989,-0.000394559235801054,240.784,240.31,241.4,485222.0,0.00039894943845072354,1.0900000000000034,485222.0,238.42367999999996,78.23419123913433
2023-01-18 10:15:00,2023-01-18 10:15:00,240.775,-0.655000000000001,-0.00271300169821481,241.435,240.76,241.744043,347454.0,0.00039463709477693775,0.984043000000014,347454.0,238.63992000000002,81.97725284339457
2023-01-18 10:10:00,2023-01-18 10:10:00,241.43,0.0740000000000123,0.00030660103747167,241.33,241.217,242.07,388955.0,0.002716688557134951,0.8529999999999802,388955.0,238.84992000000003,83.36025848142162
2023-01-18 10:05:00,2023-01-18 10:05:00,241.356,0.23599999999999,0.000978765759787616,241.1206,240.743673,241.67,422904.0,-0.00030655404497864896,0.9263269999999864,422904.0,239.05945000000003,84.67344929438795
2023-01-18 10:00:00,2023-01-18 10:00:00,241.12,0.274000000000001,0.00113765642775882,240.84,240.26,241.16,422133.0,-0.0009782870808988395,0.9000000000000057,422133.0,239.2697,84.17618270799348
2023-01-18 09:55:00,2023-01-18 09:55:00,240.846,0.0260000000000105,0.000107964454779547,240.81,240.7,241.41,428624.0,-0.0011370097870751247,0.710000000000008,428624.0,239.44969999999998,84.5347313237223
2023-01-18 09:50:00,2023-01-18 09:50:00,240.82,0.0,0.0,240.81,240.45,241.11,527514.0,-0.0001079586270372988,0.660000000000025,527514.0,239.63520000000003,82.6164874551971
2023-01-18 09:45:00,2023-01-18 09:45:00,240.82,-0.114100000000008,-0.000473573479221113,240.96,240.11,241.36,599235.0,0.0,1.25,599235.0,239.80145000000002,83.66606170598898
2023-01-18 09:40:00,2023-01-18 09:40:00,240.9341,-0.265899999999988,-0.00110240464344937,241.19,240.18,241.9,804202.0,0.0004736856505568398,1.7199999999999989,804202.0,239.97784499999997,82.5212173001106
2023-01-18 09:35:00,2023-01-18 09:35:00,241.2,-0.390000000000015,-0.00161430522786545,241.57,240.41,242.4,1481402.0,0.0011030127384006095,1.990000000000009,1481402.0,240.148195,83.20331454592953
2023-01-18 09:30:00,2023-01-18 09:30:00,241.59,-0.430000000000007,-0.00177671266837454,242.01,241.16,242.1,53707.0,0.001615609622532829,0.9399999999999977,53707.0,240.34164499999997,83.505003482277
2023-01-17 16:00:00,2023-01-17 16:00:00,240.35,0.884799999999984,0.00369490013580255,239.48,239.43,240.48,1443481.0,0.0,1.049999999999983,1443481.0,240.172415,61.32075471697989
2023-01-17 15:55:00,2023-01-17 15:55:00,239.4652,-0.469799999999992,-0.00195803029987285,239.94,239.15,240.0767,715956.0,-0.003688090760449195,0.9266999999999825,715956.0,240.160415,32.02435951281008
2023-01-17 15:50:00,2023-01-17 15:50:00,239.935,-0.245000000000005,-0.00102006828212176,240.17,239.8007,240.284498,335088.0,0.001959949747166939,0.4837980000000073,335088.0,240.16291499999997,45.47292175524294
2023-01-17 15:45:00,2023-01-17 15:45:00,240.18,-0.150000000000006,-0.000624141805018124,240.23,240.05,240.43,206609.0,0.0010205889058498947,0.37999999999999545,206609.0,240.170915,51.35679950379889
2023-01-17 15:40:00,2023-01-17 15:40:00,240.33,0.0932000000000244,0.000387950555452056,240.24,240.112793,240.46,245428.0,0.0006243366625977917,0.3472069999999974,245428.0,240.17791499999998,54.630315602311406
2023-01-17 15:35:00,2023-01-17 15:35:00,240.2368,0.236799999999988,0.000986666666666617,240.0174,239.99,240.28,223025.0,-0.00038787532209262295,0.28999999999999204,223025.0,240.17128499999998,51.05466428995803
2023-01-17 15:30:00,2023-01-17 15:30:00,240.0,-0.0300000000000011,-0.000124984376952886,240.03,239.94,240.21,169164.0,-0.0009861802310513383,0.27000000000001023,169164.0,240.167285,47.413436336046296
2023-01-17 15:25:00,2023-01-17 15:25:00,240.03,0.00499999999999545,2.08311634204581e-05,240.0947,239.82,240.12,180577.0,0.00012499218815091137,0.30000000000001137,180577.0,240.16201999999998,47.04820113904737
2023-01-17 15:20:00,2023-01-17 15:20:00,240.025,-0.0310000000000059,-0.000129136534808569,240.06,239.96,240.25,163737.0,-2.0830946454763658e-05,0.28999999999999204,163737.0,240.15001999999998,48.1347260712004
2023-01-17 15:15:00,2023-01-17 15:15:00,240.056,-0.0839999999999748,-0.000349795952361018,240.1289,239.94,240.2059,174421.0,0.00012914487364886133,0.26590000000001623,174421.0,240.144465,47.4059662775621
2023-01-17 15:10:00,2023-01-17 15:10:00,240.14,-0.0700000000000216,-0.000291411681445492,240.2199,240.11,240.2606,139713.0,0.0003498571452355455,0.15059999999999718,139713.0,240.14096,48.22669882252764
2023-01-17 15:05:00,2023-01-17 15:05:00,240.21,0.390000000000015,0.00162621966474862,239.8923,239.77,240.25,177656.0,0.00029145415008020355,0.47999999999998977,177656.0,240.124075,49.825759687761526
2023-01-17 15:00:00,2023-01-17 15:00:00,239.82,-0.210000000000008,-0.000874890638670199,240.035,239.6,240.04,253817.0,-0.001624898801365063,0.4399999999999977,253817.0,240.11282500000002,44.13507840474149
2023-01-17 14:55:00,2023-01-17 14:55:00,240.03,-0.219999999999999,-0.000915712799167529,240.4117,239.94,240.4117,142760.0,0.0008752735788551747,0.47169999999999845,142760.0,240.11990999999998,46.607269294312225
2023-01-17 14:50:00,2023-01-17 14:50:00,240.25,-0.189999999999998,-0.000790217933788046,240.44,240.155,240.497972,144618.0,0.0009161323202595284,0.34297200000000316,144618.0,240.13390999999996,50.27936082243839
2023-01-17 14:45:00,2023-01-17 14:45:00,240.44,-0.0450000000000159,-0.000187121857912202,240.477,240.3501,240.63,171138.0,0.0007905303205593557,0.2798999999999978,171138.0,240.14676,54.22389361238278
2023-01-17 14:40:00,2023-01-17 14:40:00,240.485,0.00800000000000978,3.32672147440702e-05,240.46,240.436651,240.6497,157538.0,0.00018713936739146844,0.21304899999998383,157538.0,240.16959500000002,53.007329491411625
2023-01-17 14:35:00,2023-01-17 14:35:00,240.477,0.34620000000001,0.00144171426572522,239.945,239.21,240.59,192825.0,-3.3266661402548937e-05,1.3799999999999955,192825.0,240.152845,53.942948243466546
2023-01-17 14:30:00,2023-01-17 14:30:00,240.1308,0.0608000000000004,0.000253259465989088,240.07,239.944771,240.24,154575.0,-0.0014406759935213745,0.2952290000000062,154575.0,240.138845,48.025828305282026
2023-01-17 14:25:00,2023-01-17 14:25:00,240.07,-0.0450000000000159,-0.000187410199279578,239.9831,239.63,240.16,288215.0,-0.0002532274012242762,0.5300000000000011,288215.0,240.11624999999998,46.28607809847203
2023-01-17 14:20:00,2023-01-17 14:20:00,240.115,0.0860000000000127,0.000358290039953559,240.01,239.52,240.13,396617.0,0.00018742776276529187,0.6099999999999852,396617.0,240.14274999999998,46.91972946049414
2023-01-17 14:15:00,2023-01-17 14:15:00,240.029,-0.311000000000007,-0.00129400016643092,240.34,239.805,240.5406,289420.0,-0.00035822586940452357,0.7356000000000051,289420.0,240.16274999999996,59.347436832680685
2023-01-17 14:10:00,2023-01-17 14:10:00,240.34,-0.289999999999992,-0.0012051697627062,240.62,240.245,240.66,199053.0,0.0012948381075882022,0.41499999999999204,199053.0,240.18525,57.08785439271937
2023-01-17 14:05:00,2023-01-17 14:05:00,240.63,-0.0560000000000116,-0.000232668289805022,240.68,240.3628,240.76,259494.0,0.0012058965637892392,0.397199999999998,259494.0,240.20774999999998,57.75327360441029
2023-01-17 14:00:00,2023-01-17 14:00:00,240.686,0.366000000000014,0.00152296937416783,240.31,240.293428,240.79,400176.0,0.0002326953612708405,0.49657199999998625,400176.0,240.21125,56.339031339031
2023-01-17 13:55:00,2023-01-17 13:55:00,240.32,0.530000000000001,0.00221026731723592,239.8528,239.753499,240.38,352891.0,-0.0015218108324436923,0.6265009999999904,352891.0,240.20302,51.35029862373415
2023-01-17 13:50:00,2023-01-17 13:50:00,239.79,-0.210000000000008,-0.000875000000000033,240.01,239.55,240.07,234330.0,-0.0022078282697325455,0.5199999999999818,234330.0,240.20202,46.887966804979236
2023-01-17 13:45:00,2023-01-17 13:45:00,240.0,0.039999999999992,0.000166694449074813,239.7246,239.7246,240.16,337194.0,0.0008753830359539319,0.43539999999998713,337194.0,240.183515,49.577940348902644
2023-01-17 13:40:00,2023-01-17 13:40:00,239.96,0.450000000000017,0.00187883595674509,239.515,239.47,240.0,333544.0,-0.00016668055709894,0.5300000000000011,333544.0,240.156265,49.09445528002235
2023-01-17 13:35:00,2023-01-17 13:35:00,239.51,0.00999999999999091,4.17536534446384e-05,239.5,239.35,239.57,89001.0,-0.0018770731521373092,0.21999999999999886,89001.0,240.12482,43.18862275449097
2023-01-17 13:30:00,2023-01-17 13:30:00,239.5,0.169999999999987,0.00071031629966986,239.33,239.33,239.63,101884.0,-4.175278178514096e-05,0.29999999999998295,101884.0,240.080325,41.86578546009197
2023-01-17 13:25:00,2023-01-17 13:25:00,239.33,-0.274999999999977,-0.00114772229294037,239.4091,239.254,239.63,96000.0,-0.0007100641444466736,0.3760000000000048,96000.0,240.05616500000002,39.09271194843861
2023-01-17 13:20:00,2023-01-17 13:20:00,239.605,0.324999999999989,0.00135824139083914,239.29,239.265,239.66,119585.0,0.0011483814305573935,0.39500000000001023,119585.0,240.01891499999996,47.256953304414395
2023-01-17 13:15:00,2023-01-17 13:15:00,239.28,-0.277299999999997,-0.001157551867549,239.5235,239.24,239.580759,145599.0,-0.0013573198153881605,0.3407589999999914,145599.0,239.974505,40.70401586514637
2023-01-17 13:10:00,2023-01-17 13:10:00,239.5573,-0.0227000000000146,-9.47491443359821e-05,239.57,239.47,239.61,128487.0,0.0011582223481727604,0.14000000000001478,128487.0,239.931005,41.534475594554365
2023-01-17 13:05:00,2023-01-17 13:05:00,239.58,0.0964000000000169,0.000402532783038241,239.514,239.36,239.59,112097.0,9.475363331966472e-05,0.22999999999998977,112097.0,239.88285499999998,39.04179408766601
2023-01-17 13:00:00,2023-01-17 13:00:00,239.4836,-0.0764000000000067,-0.000318918016363361,239.56,239.38,239.63,126842.0,-0.00040245178845211465,0.25,126842.0,239.837855,37.40504100216328
2023-01-17 12:55:00,2023-01-17 12:55:00,239.56,0.319999999999993,0.0013375689683999,239.23,239.18,239.7111,116862.0,0.0003189688815287518,0.5310999999999808,116862.0,239.80210499999998,38.661654879074284
2023-01-17 12:50:00,2023-01-17 12:50:00,239.24,-0.0300000000000011,-0.000125381368328671,239.27,239.16,239.400428,105521.0,-0.0013366752199053006,0.24042800000000852,105521.0,239.76210500000002,38.913779370768935
2023-01-17 12:45:00,2023-01-17 12:45:00,239.27,-0.349999999999994,-0.00146064602286952,239.4645,239.24,239.69,141699.0,0.00012538922922953087,0.44999999999998863,141699.0,239.736175,39.96689073944048
2023-01-17 12:40:00,2023-01-17 12:40:00,239.62,0.219999999999999,0.000918964076858809,239.4,239.38,239.73,110603.0,0.0014617138061672565,0.3499999999999943,110603.0,239.70567499999999,44.23318887180202
2023-01-17 12:35:00,2023-01-17 12:35:00,239.4,0.210000000000008,0.00087796312554876,239.19,239.11,239.4865,126897.0,-0.0009185420878802031,0.37649999999999295,126897.0,239.64817500000004,42.89394007862998
2023-01-17 12:30:00,2023-01-17 12:30:00,239.19,-0.0200000000000102,-8.36085447933206e-05,239.21,239.0,239.35,138382.0,-0.0008775779413590076,0.3499999999999943,138382.0,239.577675,36.70458749537548
2023-01-17 12:25:00,2023-01-17 12:25:00,239.21,-0.0600000000000023,-0.000250762736657342,239.1446,239.03,239.44,130918.0,8.361204018257924e-05,0.4099999999999966,130918.0,239.50090500000002,32.48988852717794
2023-01-17 12:20:00,2023-01-17 12:20:00,239.27,0.181259000000011,0.00075812436521221,239.24,239.07,239.37,134061.0,0.00025079418288952225,0.30000000000001137,134061.0,239.44740499999997,32.556420616931234
2023-01-17 12:15:00,2023-01-17 12:15:00,239.088741,0.0187410000000057,7.83912661563796e-05,239.3654,238.92,239.3654,184395.0,-0.0007578371340977258,0.44540000000000646,184395.0,239.42303499999997,34.10892812938589
2023-01-17 12:10:00,2023-01-17 12:10:00,239.07,-0.526200000000017,-0.00219619509825288,239.585,239.059,239.6,202632.0,-7.83881937216021e-05,0.5409999999999968,202632.0,239.40178499999996,39.29463542286198
2023-01-17 12:05:00,2023-01-17 12:05:00,239.5962,0.246200000000016,0.00102861917693761,239.3251,239.23,239.64,221241.0,0.0021986102714833776,0.4099999999999966,221241.0,239.38181,44.5120956781736
2023-01-17 12:00:00,2023-01-17 12:00:00,239.35,0.159999999999997,0.000668924286132349,239.2,239.08,239.48,204282.0,-0.0010280905107317821,0.39999999999997726,204282.0,239.36606,42.14969628333155
2023-01-17 11:55:00,2023-01-17 11:55:00,239.19,-0.189999999999998,-0.000793717102514821,239.3276,239.1,239.53,200907.0,-0.000668700656004201,0.4300000000000068,200907.0,239.35744,45.54962171784616
2023-01-17 11:50:00,2023-01-17 11:50:00,239.38,0.0499999999999829,0.000208916558726373,239.34,239.23,239.4688,172190.0,0.0007940322627107056,0.23879999999999768,172190.0,239.35794,48.410680228862006
2023-01-17 11:45:00,2023-01-17 11:45:00,239.33,0.00600000000000023,2.50706155671818e-05,239.33,239.1237,239.46,156132.0,-0.00020889473870109337,0.33629999999999427,156132.0,239.35398500000002,50.0
2023-01-17 11:40:00,2023-01-17 11:40:00,239.324,0.239000000000004,0.000999644477905366,239.081,239.01,239.39,178581.0,-2.5070301304587988e-05,0.37999999999999545,178581.0,239.34353500000003,45.850806213455016
2023-01-17 11:35:00,2023-01-17 11:35:00,239.085,0.295000000000016,0.00123539511704852,238.6837,238.6837,239.25,203558.0,-0.000999145166092742,0.5663000000000125,203558.0,239.30154499999998,47.045633597963935
2023-01-17 11:30:00,2023-01-17 11:30:00,238.79,0.400000000000006,0.00167792273165823,238.37,238.33,238.8688,199515.0,-0.0012346326444062383,0.5387999999999806,199515.0,239.241545,38.43696313933536
2023-01-17 11:25:00,2023-01-17 11:25:00,238.39,-0.537300000000016,-0.00224880120438316,238.576,238.34,238.946,158929.0,-0.0016765165920208627,0.6059999999999945,158929.0,239.19464499999998,33.898029876596695
2023-01-17 11:20:00,2023-01-17 11:20:00,238.9273,0.397300000000001,0.00166561858047206,238.53,238.392294,238.9494,233534.0,0.002251333555026029,0.5571060000000045,233534.0,239.143145,43.27506588332025
2023-01-17 11:15:00,2023-01-17 11:15:00,238.53,-0.240000000000009,-0.0010051514009298,238.9252,238.17,238.9252,339736.0,-0.0016642329762230619,0.7552000000000021,339736.0,239.127905,38.445142472515336
2023-01-17 11:10:00,2023-01-17 11:10:00,238.77,-0.300099999999986,-0.00125528035500879,239.075,227.62,239.08,341122.0,0.001005656904365877,11.460000000000008,341122.0,239.11815499999997,44.63102581676961
2023-01-17 11:05:00,2023-01-17 11:05:00,239.0701,-0.60990000000001,-0.0025446428571429,239.68,238.86,239.87,223115.0,0.0012560688793420336,1.009999999999991,223115.0,239.12893,47.849196272944305
2023-01-17 11:00:00,2023-01-17 11:00:00,239.68,0.0900000000000034,0.000375641721273857,239.5955,239.33,239.797,190412.0,0.0025478859636448694,0.46699999999998454,190412.0,239.138705,50.61137151008764
2023-01-17 10:55:00,2023-01-17 10:55:00,239.59,0.159999999999997,0.000668253769368904,239.43,239.17,239.8396,268026.0,-0.0003755711855860257,0.6696000000000026,268026.0,239.15070499999996,51.9886958342055
2023-01-17 10:50:00,2023-01-17 10:50:00,239.43,0.510000000000019,0.00213460572576603,238.9,238.74,239.5574,299713.0,-0.0006680305872414178,0.8173999999999921,299713.0,239.13520499999998,52.538607996615234
2023-01-17 10:45:00,2023-01-17 10:45:00,238.92,-0.450000000000017,-0.001879934828926,239.375,238.36,239.625904,485176.0,-0.0021323306919220544,1.2659039999999777,485176.0,239.146725,47.2206248801992
