Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,NVDA_Log_Change,NVDA_High_Low_Spread,NVDA_Volume,NVDA_1hr_Moving_Average,NVDA_RSI
2023-11-07 11:25:00,2023-11-07 11:25:00,461.0,0.475399999999979,0.00103230098891564,460.535,421.01,461.45,399134.0,0.0005641504261412288,40.44,399134.0,459.72657,51.49264870512733
2023-11-07 11:20:00,2023-11-07 11:20:00,460.5246,-0.192000000000007,-0.000416742092644388,460.695,460.3,460.86,224419.0,-0.0010317685326550383,0.5600000000000023,224419.0,459.77832000000006,52.422500253267344
2023-11-07 11:15:00,2023-11-07 11:15:00,460.7166,0.186600000000055,0.000405185329946052,460.46,460.22,461.18,345852.0,0.0004168289537636757,0.9599999999999795,345852.0,459.80532000000005,56.06144926035723
2023-11-07 11:10:00,2023-11-07 11:10:00,460.53,0.381199999999978,0.000828427673830679,460.15,460.12,461.3699,381591.0,-0.00040510326453725877,1.2498999999999683,381591.0,459.81831999999997,53.62544023202786
2023-11-07 11:05:00,2023-11-07 11:05:00,460.1488,-0.951200000000028,-0.00206289308176107,461.14,459.88,461.4,621509.0,-0.0008280847170222139,1.5199999999999818,621509.0,459.88882,51.90365190365172
2023-11-07 11:00:00,2023-11-07 11:00:00,461.1,-0.399999999999977,-0.00086673889490786,461.5,460.82,461.78,472466.0,0.0020650237764624213,0.9599999999999795,472466.0,460.0215300000001,57.770316257543556
2023-11-07 10:55:00,2023-11-07 10:55:00,461.5,40.49,0.096173487565616,459.88,421.01,462.2,1117983.0,0.0008671147302470326,41.19,1117983.0,460.08153000000004,66.53342539094217
2023-11-07 10:50:00,2023-11-07 10:50:00,421.01,-38.21,-0.0832063063455425,459.38,421.01,459.98,531798.0,-0.09182546757350159,38.97000000000003,531798.0,460.1037799999999,11.270634342522285
2023-11-07 10:45:00,2023-11-07 10:45:00,459.22,-0.399999999999977,-0.000870284147774199,459.62,421.01,459.92,534300.0,0.08687281169447186,38.910000000000025,534300.0,460.164005,50.139057682418105
2023-11-07 10:40:00,2023-11-07 10:40:00,459.62,0.620000000000005,0.00135076252723313,458.97,458.7,459.82,587525.0,0.0008706630648827803,1.1200000000000045,587525.0,460.17400499999997,50.67846287451151
2023-11-07 10:35:00,2023-11-07 10:35:00,459.0,1.18009999999998,0.00257765116806845,457.76,457.659,459.6,981852.0,-0.001349851068214771,1.941000000000031,981852.0,460.114505,50.135224092214784
2023-11-07 10:30:00,2023-11-07 10:30:00,457.8199,-0.250099999999975,-0.000545986421289268,458.0,457.1,458.31,488043.0,-0.002574334723165827,1.2099999999999795,488043.0,460.076505,49.35995967819928
2023-11-07 10:25:00,2023-11-07 10:25:00,458.07,1.37,0.00299978103788046,456.7,456.2812,458.3,720140.0,0.0005461355261507744,2.018799999999999,720140.0,459.922505,49.65405799080523
2023-11-07 10:20:00,2023-11-07 10:20:00,456.7,1.69,0.00371420408342673,454.95,454.34,456.85,473812.0,-0.0029952906725767238,2.5100000000000477,473812.0,459.697505,48.269233168390386
2023-11-07 10:15:00,2023-11-07 10:15:00,455.01,0.289999999999964,0.000637755102040736,454.79,454.15,455.83,406159.0,-0.0037073234595380532,1.6800000000000068,406159.0,459.45850499999995,47.50349356870832
2023-11-07 10:10:00,2023-11-07 10:10:00,454.72,-1.14999999999998,-0.00252264900081158,455.845,423.25,455.97,538781.0,-0.0006375518226793182,32.72000000000003,538781.0,459.24524999999994,47.33171139968573
2023-11-07 10:05:00,2023-11-07 10:05:00,455.87,0.687000000000012,0.00150928307955265,455.22,455.15,456.42,695768.0,0.0025258362411230383,1.2700000000000387,695768.0,458.93975,47.56514011939955
2023-11-07 10:00:00,2023-11-07 10:00:00,455.183,0.233699999999999,0.000513683612657496,455.0,454.3544,456.56,823003.0,-0.0015081452565662663,2.205600000000004,823003.0,458.62125000000003,46.6098999595212
2023-11-07 09:55:00,2023-11-07 09:55:00,454.9493,0.679300000000012,0.00149536619191233,454.08,453.24,455.1,702655.0,-0.0005135517223952121,1.8600000000000136,702655.0,458.28575,46.42966200407962
2023-11-07 09:50:00,2023-11-07 09:50:00,454.27,-0.704800000000034,-0.0015490967851407,455.08,451.575,455.3434,1330342.0,-0.001494249245245963,3.7683999999999855,1330342.0,457.98775000000006,46.40940945607269
2023-11-07 09:45:00,2023-11-07 09:45:00,454.9748,-0.935200000000009,-0.00205128205128207,455.93,454.76,456.3,754878.0,0.0015502978761300138,1.5400000000000205,754878.0,457.75750000000005,46.67268233095579
2023-11-07 09:40:00,2023-11-07 09:40:00,455.91,-0.319299999999998,-0.000699867369325027,456.145,455.3406,458.0,647007.0,0.002053388811842228,2.659400000000005,647007.0,457.5299999999999,47.46453892915699
2023-11-07 09:35:00,2023-11-07 09:35:00,456.2293,-0.950699999999983,-0.00207948729165752,457.08,456.01,459.73,1625516.0,0.000700112390820722,3.7200000000000273,1625516.0,457.361,47.537927212672216
2023-11-07 09:30:00,2023-11-07 09:30:00,457.18,-0.409999999999968,-0.000895998601367967,457.03,456.54,457.58,36381.0,0.002081652427457954,1.0399999999999636,36381.0,457.20500000000004,48.17721992848175
2023-11-06 16:00:00,2023-11-06 16:00:00,457.5888,0.81880000000001,0.0017925870788362,456.77,456.7001,457.6999,842200.0,0.00043454559412370536,0.9997999999999934,842200.0,456.92946,83.24396782841934
2023-11-06 15:55:00,2023-11-06 15:55:00,456.77,0.435000000000002,0.000953247066299982,456.28,456.1,457.33,592340.0,-0.0017909823121217187,1.2299999999999613,592340.0,456.91196,55.19435712642734
2023-11-06 15:50:00,2023-11-06 15:50:00,456.335,0.0849999999999795,0.000186301369862969,456.22,455.6201,456.4863,475742.0,-0.0009527930148411346,0.8662000000000489,475742.0,456.89796000000007,45.124204475466506
2023-11-06 15:45:00,2023-11-06 15:45:00,456.25,-0.509999999999991,-0.00111656011909973,456.75,456.18,457.01,419011.0,-0.0001862840179178078,0.8299999999999841,419011.0,456.90296,41.917732838078734
2023-11-06 15:40:00,2023-11-06 15:40:00,456.76,-0.269900000000007,-0.000590552171750704,457.0143,456.3716,457.42,417090.0,0.001117183936746011,1.048400000000015,417090.0,456.919665,51.642968096547065
2023-11-06 15:35:00,2023-11-06 15:35:00,457.0299,0.279899999999998,0.000612807881773394,456.77,456.6768,457.47,436189.0,0.000590726616366891,0.793200000000013,436189.0,456.920665,56.02522775052543
2023-11-06 15:30:00,2023-11-06 15:30:00,456.75,-0.120000000000005,-0.00026265677326155,456.87,456.17,457.02,397162.0,-0.0006126201916981345,0.8499999999999659,397162.0,456.914165,49.45316344944466
2023-11-06 15:25:00,2023-11-06 15:25:00,456.87,0.170000000000016,0.000372235603240674,456.71,456.08,456.9,315803.0,0.0002626912735931685,0.8199999999999932,315803.0,456.90716499999996,49.5909908927309
2023-11-06 15:20:00,2023-11-06 15:20:00,456.7,0.889999999999986,0.00195256795594653,455.77,455.58,456.9788,358905.0,-0.00037216634075601076,1.3987999999999943,358905.0,456.85066500000005,47.64237439094661
2023-11-06 15:15:00,2023-11-06 15:15:00,455.81,-0.0187999999999988,-4.12435545976885e-05,455.7,455.38,456.39,309410.0,-0.001950664172909548,1.009999999999991,309410.0,456.79466500000007,39.21809634709094
2023-11-06 15:10:00,2023-11-06 15:10:00,455.8288,-0.00929999999999609,-2.04019804399766e-05,455.84,454.85,456.4377,489776.0,4.1244405136425364e-05,1.587699999999984,489776.0,456.74366499999996,39.33321854418666
2023-11-06 15:05:00,2023-11-06 15:05:00,455.8381,-0.491899999999987,-0.00107794797624523,456.32,455.6,456.65,389884.0,2.0402188563147466e-05,1.0499999999999545,389884.0,456.71516500000007,39.62463596160049
2023-11-06 15:00:00,2023-11-06 15:00:00,456.33,0.45999999999998,0.00100905960032461,455.86,455.77,456.3788,380200.0,0.0010785293800177793,0.6088000000000306,380200.0,456.65566499999994,44.44157700400997
2023-11-06 14:55:00,2023-11-06 14:55:00,455.87,0.324999999999989,0.000713431164868429,455.44,455.4,456.01,334611.0,-0.0010085508419024297,0.6100000000000136,334611.0,456.57966500000003,39.28717814956978
2023-11-06 14:50:00,2023-11-06 14:50:00,455.545,0.324999999999989,0.000713940512279752,455.26,454.68,456.01,409720.0,-0.000713176793831859,1.329999999999984,409720.0,456.492165,37.306276979690026
2023-11-06 14:45:00,2023-11-06 14:45:00,455.22,1.23000000000002,0.00270931077777048,454.03,453.33,455.55,533898.0,-0.0007136857779884339,2.2200000000000273,533898.0,456.33866500000005,34.51095236483067
2023-11-06 14:40:00,2023-11-06 14:40:00,453.99,-0.214999999999975,-0.000473354542552317,454.205,408.95,454.29,213960.0,-0.002705647210993944,45.34000000000003,213960.0,456.20441500000004,28.059655162682986
2023-11-06 14:35:00,2023-11-06 14:35:00,454.205,0.504999999999995,0.00111307031077804,453.7304,453.52,454.56,387809.0,0.0004734666101804157,1.0400000000000205,387809.0,456.0249849999999,30.512018165706536
2023-11-06 14:30:00,2023-11-06 14:30:00,453.7,0.159999999999968,0.000352780350134427,453.5101,453.29,453.95,269164.0,-0.0011124513073066937,0.6599999999999682,269164.0,455.83199,26.029139995178966
2023-11-06 14:25:00,2023-11-06 14:25:00,453.54,-0.33499999999998,-0.000738088680804141,453.92,453.37,454.2,351236.0,-0.00035271813777779554,0.8299999999999841,351236.0,455.64849000000004,24.39274217149533
2023-11-06 14:20:00,2023-11-06 14:20:00,453.875,1.45999999999998,0.00322712553739372,452.48,452.28,454.03,483298.0,0.0007383612023595555,1.75,483298.0,455.43399,25.738214696351676
2023-11-06 14:15:00,2023-11-06 14:15:00,452.415,0.377700000000004,0.000835550517623223,451.975,451.6,452.7,242655.0,-0.0032219295435252353,1.099999999999966,242655.0,455.2187400000001,23.748613589236356
2023-11-06 14:10:00,2023-11-06 14:10:00,452.0373,-0.867699999999957,-0.00191585431823441,452.905,451.7,453.08,310139.0,-0.0008352016396127645,1.3799999999999955,310139.0,455.05298999999997,23.913808801213676
2023-11-06 14:05:00,2023-11-06 14:05:00,452.905,0.234999999999957,0.000519141979808595,452.7,452.25,452.98,300290.0,0.0019176919145383897,0.7300000000000182,300290.0,454.85049,31.458282521451324
2023-11-06 14:00:00,2023-11-06 14:00:00,452.67,0.959900000000005,0.00212503550396594,451.7,451.21,452.9099,376849.0,-0.000519007272230571,1.6999000000000137,376849.0,454.584775,26.615743493573177
2023-11-06 13:55:00,2023-11-06 13:55:00,451.7101,0.135100000000023,0.000299175109339584,451.63,451.3,452.19,247505.0,-0.0021227808096580102,0.8899999999999864,247505.0,454.32777500000003,21.80875869085918
2023-11-06 13:50:00,2023-11-06 13:50:00,451.575,-0.735000000000014,-0.001624991709226,452.31,451.3044,452.49,293086.0,-0.000299130365390508,1.1856000000000222,293086.0,454.09977499999997,22.148669594419403
2023-11-06 13:45:00,2023-11-06 13:45:00,452.31,0.0500000000000114,0.000110555874939219,452.26,451.6051,452.62,263720.0,0.0016263134403155597,1.0149000000000115,263720.0,453.877275,26.982252104912035
2023-11-06 13:40:00,2023-11-06 13:40:00,452.26,1.4846,0.00329343615467925,450.8299,450.61,452.4899,535319.0,-0.00011054976408889951,1.8798999999999637,535319.0,453.63027,27.313139984057457
2023-11-06 13:35:00,2023-11-06 13:35:00,450.7754,0.715499999999963,0.00158978838150202,449.9191,449.5,450.85,407758.0,-0.0032880246721530525,1.3500000000000227,407758.0,453.34122499999995,25.748554913294328
2023-11-06 13:30:00,2023-11-06 13:30:00,450.0599,-0.00809999999995625,-1.79972804108629e-05,450.12,449.39,450.36,344991.0,-0.0015885260057161375,0.9700000000000273,344991.0,453.05522500000006,23.959301958164062
2023-11-06 13:25:00,2023-11-06 13:25:00,450.068,-0.112000000000023,-0.000248789373139685,450.3,448.98,450.5,885341.0,1.7997442363927136e-05,1.5199999999999818,885341.0,452.75422499999996,23.951063157418872
2023-11-06 13:20:00,2023-11-06 13:20:00,450.18,-1.2912,-0.00285998309526721,451.47,450.11,451.8199,535963.0,0.0002488203263497245,1.7099000000000046,535963.0,452.5347250000001,21.24985975541297
2023-11-06 13:15:00,2023-11-06 13:15:00,451.4712,-0.599600000000009,-0.00132634091828096,452.12,451.1001,452.35,348312.0,0.0028640806614312385,1.249900000000025,348312.0,452.368725,30.91924905437733
2023-11-06 13:10:00,2023-11-06 13:10:00,452.0708,-0.619199999999978,-0.00136782345534467,452.645,452.0,452.9799,188981.0,0.0013272212869288994,0.9798999999999864,188981.0,452.237975,35.280559933567005
2023-11-06 13:05:00,2023-11-06 13:05:00,452.69,-0.639999999999986,-0.00141177508658149,453.38,452.1601,453.47,267362.0,0.0013687597797621823,1.3099000000000274,267362.0,452.20547500000004,39.54165150963959
2023-11-06 13:00:00,2023-11-06 13:00:00,453.33,0.789999999999964,0.00174570203738888,452.53,452.46,453.42,292902.0,0.0014127725799638314,0.9600000000000364,292902.0,452.12172499999997,47.131831455986486
2023-11-06 12:55:00,2023-11-06 12:55:00,452.54,-0.379999999999995,-0.000839000264947442,452.91,451.68,452.98,425905.0,-0.001744180070596807,1.3000000000000114,425905.0,452.080705,43.10878598745098
2023-11-06 12:50:00,2023-11-06 12:50:00,452.92,-0.930000000000007,-0.00204913517682055,453.9,452.61,453.98,328153.0,0.0008393524226570845,1.3700000000000045,328153.0,452.1002,46.73793034226644
2023-11-06 12:45:00,2023-11-06 12:45:00,453.85,-0.0699999999999932,-0.000154212195981656,453.9388,453.36,454.42,369077.0,0.002051237526797575,1.0600000000000023,369077.0,452.10113999999993,51.218017225121045
2023-11-06 12:40:00,2023-11-06 12:40:00,453.92,0.355999999999995,0.000784894744732815,453.52,453.2,453.96,222332.0,0.00015422408790486934,0.7599999999999909,222332.0,452.15314,50.18056915397339
2023-11-06 12:35:00,2023-11-06 12:35:00,453.564,0.0798000000000343,0.000175970849701124,453.42,453.0473,453.95,302158.0,-0.0007845868759385782,0.9026999999999816,302158.0,452.22538999999995,55.05873236708177
2023-11-06 12:30:00,2023-11-06 12:30:00,453.4842,-0.150800000000004,-0.000332425848975506,453.6988,452.6,453.81,477905.0,-0.0001759553686473174,1.2099999999999795,477905.0,452.26508,56.5419081808892
2023-11-06 12:25:00,2023-11-06 12:25:00,453.635,0.0955999999999904,0.000210786538060399,453.55,452.7101,453.8222,512680.0,0.00033248111469612015,1.112099999999998,512680.0,452.30758,53.52936626119256
2023-11-06 12:20:00,2023-11-06 12:20:00,453.5394,-0.899400000000014,-0.00197914438643887,454.365,453.33,454.6322,402384.0,-0.00021076432569937833,1.3022000000000276,402384.0,452.44083,54.26076217360616
2023-11-06 12:15:00,2023-11-06 12:15:00,454.4388,-0.561199999999985,-0.00123340659340656,455.0,454.16,455.16,252986.0,0.001981105480643059,1.0,252986.0,452.60932999999994,63.45260749958101
2023-11-06 12:10:00,2023-11-06 12:10:00,455.0,0.0169999999999959,3.7364033381458e-05,455.0,454.36,455.2222,260939.0,0.0012341678653552048,0.862199999999973,260939.0,452.74383,66.20457986373975
2023-11-06 12:05:00,2023-11-06 12:05:00,454.983,-1.00700000000001,-0.00220838176275797,455.98,454.63,456.1499,347253.0,-3.736333536336939e-05,1.519900000000007,347253.0,452.92983000000004,63.56852791878186
2023-11-06 12:00:00,2023-11-06 12:00:00,455.99,0.310000000000002,0.00068030196629214,455.68,455.4001,456.4,273822.0,0.002210823833775418,0.9998999999999683,273822.0,453.17233500000003,67.25733320995676
2023-11-06 11:55:00,2023-11-06 11:55:00,455.68,0.220000000000027,0.000483028147367557,455.47,455.22,455.89,323850.0,-0.0006800706658062957,0.6699999999999591,323850.0,453.44988,75.45886798721017
2023-11-06 11:50:00,2023-11-06 11:50:00,455.46,-1.18990000000002,-0.00260571610767904,456.6488,455.18,456.7499,295752.0,-0.0004829115268244976,1.5699000000000183,295752.0,453.77631999999994,79.55105123181806
2023-11-06 11:45:00,2023-11-06 11:45:00,456.6499,-0.0301000000000045,-6.59104843654297e-05,456.7179,456.2,456.99,197528.0,0.0026091168948378482,0.7900000000000205,197528.0,454.09721500000006,81.89306792522312
2023-11-06 11:40:00,2023-11-06 11:40:00,456.68,-0.441800000000001,-0.000966482018577982,457.1001,456.35,457.49,315154.0,6.591265655689765e-05,1.1399999999999864,315154.0,454.37872000000004,81.74820256330098
2023-11-06 11:35:00,2023-11-06 11:35:00,457.1218,0.501900000000035,0.00109916365887697,456.58,456.36,457.54,358661.0,0.0009669493634685568,1.1800000000000068,358661.0,454.60172,80.09672539787368
2023-11-06 11:30:00,2023-11-06 11:30:00,456.6199,0.219899999999996,0.000481814198071857,456.435,456.21,457.08,359246.0,-0.0010985600207933436,0.8700000000000045,359246.0,454.79121999999995,74.48464428345336
2023-11-06 11:25:00,2023-11-06 11:25:00,456.4,-0.91500000000002,-0.0020008090703345,457.3006,456.16,457.47,412701.0,-0.0004816981628811863,1.3100000000000023,412701.0,454.98725,70.86520291550411
2023-11-06 11:20:00,2023-11-06 11:20:00,457.315,0.265100000000018,0.000580024194294798,456.99,456.6001,457.34,276964.0,0.0020028133627195527,0.7398999999999774,276964.0,455.21025,71.73936762170759
2023-11-06 11:15:00,2023-11-06 11:15:00,457.0499,0.259899999999959,0.000568970424045971,456.72,456.1,457.09,325674.0,-0.0005798560452790582,0.9899999999999523,325674.0,455.40074999999996,76.09744806434746
2023-11-06 11:10:00,2023-11-06 11:10:00,456.79,0.620000000000005,0.00135914242497316,456.11,455.83,456.94,363729.0,-0.0005688086217451409,1.1100000000000136,363729.0,455.51125,72.71020139899508
2023-11-06 11:05:00,2023-11-06 11:05:00,456.17,-0.0287999999999897,-6.31303721096805e-05,456.125,455.48,456.5,348185.0,-0.0013582196269554551,1.0199999999999818,348185.0,455.62056,64.12842248855088
2023-11-06 11:00:00,2023-11-06 11:00:00,456.1988,-0.496199999999988,-0.00108650193236183,456.675,456.0,457.05,369035.0,6.313236491556182e-05,1.0500000000000114,369035.0,455.77831,63.94751016011336
2023-11-06 10:55:00,2023-11-06 10:55:00,456.695,1.48500000000001,0.00326223061883529,455.2,454.94,457.3,595039.0,0.00108709260346856,2.3600000000000136,595039.0,455.86731,68.84010879245153
2023-11-06 10:50:00,2023-11-06 10:50:00,455.21,-1.09000000000003,-0.0023887793118563,456.27,454.63,456.37,369423.0,-0.0032569210886709177,1.740000000000009,369423.0,455.99587,58.882506742428816
2023-11-06 10:45:00,2023-11-06 10:45:00,456.3,0.300000000000011,0.00065789473684213,455.98,455.9292,456.99,461299.0,0.0023916369969831704,1.0608000000000288,461299.0,456.11737000000005,62.507274399744674
2023-11-06 10:40:00,2023-11-06 10:40:00,456.0,0.668600000000026,0.0014683810516912,455.24,454.01,456.09,484575.0,-0.000657678418970823,2.079999999999984,484575.0,456.16112000000004,61.330607282974945
2023-11-06 10:35:00,2023-11-06 10:35:00,455.3314,0.341399999999965,0.00075034616145402,454.9632,454.3101,455.75,466083.0,-0.0014673040344203025,1.4399000000000228,466083.0,456.15928,54.199521990326645
2023-11-06 10:30:00,2023-11-06 10:30:00,454.99,0.639999999999986,0.00140860570045116,454.31,454.1,455.14,326622.0,-0.0007500647925136643,1.0399999999999636,326622.0,456.12478,49.95195818440375
2023-11-06 10:25:00,2023-11-06 10:25:00,454.35,0.598600000000033,0.00131922457980302,453.7592,453.55,455.43,568734.0,-0.0014076145460960585,1.8799999999999955,568734.0,456.01374,47.1307091182711
2023-11-06 10:20:00,2023-11-06 10:20:00,453.7514,0.445600000000013,0.00098300087931814,453.265,453.11,454.7,650720.0,-0.0013183551676063873,1.589999999999975,650720.0,455.89298999999994,39.462634859068785
2023-11-06 10:15:00,2023-11-06 10:15:00,453.3058,-2.18300000000005,-0.00479265351859376,455.37,453.15,455.55,968442.0,-0.0009825180503420206,2.400000000000034,968442.0,455.88799,38.96521593634387
