Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,TXN_Log_Change,TXN_High_Low_Spread,TXN_Volume,TXN_1hr_Moving_Average,TXN_RSI,TXN_Volatility
2022-11-22 13:15:00,2022-11-22 13:15:00,174.92,0.260199999999998,0.00148975322312288,174.66,174.643,174.96,16658.0,0.0014886446416618926,0.3170000000000073,16658.0,174.82807,45.93908629441579,0.002578517040828942
2022-11-22 13:20:00,2022-11-22 13:20:00,174.8988,-0.0211999999999932,-0.000121198262062618,174.92,174.82,174.97,18113.0,-0.00012120560716542818,0.15000000000000568,18113.0,174.82082,41.639802278100156,0.002578517040828942
2022-11-22 13:25:00,2022-11-22 13:25:00,174.73,-0.168800000000005,-0.000965129549202193,174.885,174.67,174.91,23348.0,-0.0009655955866073963,0.2400000000000091,23348.0,174.80507,41.005291005291255,0.002578517040828942
2022-11-22 13:30:00,2022-11-22 13:30:00,174.74,0.0100000000000193,5.72311566417863e-05,174.74,174.7101,174.8507,14011.0,5.722951900163868e-05,0.14059999999997785,14011.0,174.78807,42.66304347826172,0.002578517040828942
2022-11-22 13:35:00,2022-11-22 13:35:00,174.87,0.129999999999995,0.00074396245850976,174.77,174.75,175.0499,33916.0,0.0007436858556194902,0.29990000000000805,33916.0,174.77557,46.44670050761471,0.002578517040828942
2022-11-22 13:40:00,2022-11-22 13:40:00,174.73,-0.140000000000015,-0.00080059472751195,174.87,174.64,174.9308,19566.0,-0.0008009153746211333,0.2908000000000186,19566.0,174.77106999999998,41.42156862745075,0.002578517040828942
2022-11-22 13:45:00,2022-11-22 13:45:00,174.59,-0.139999999999986,-0.000801236192983382,174.72,174.57,174.75,17819.0,-0.0008015573542639615,0.18000000000000682,17819.0,174.75207,40.04739336492941,0.002578517040828942
2022-11-22 13:50:00,2022-11-22 13:50:00,174.85,0.259999999999991,0.00148920327624716,174.62,174.59,174.88,27171.0,0.0014880955127019404,0.28999999999999204,27171.0,174.73357000000001,47.42489270386261,0.002578517040828942
2022-11-22 13:55:00,2022-11-22 13:55:00,174.84,-0.00999999999999091,-5.7191878753165e-05,174.84,174.75,174.86,14156.0,-5.719351427105016e-05,0.11000000000001364,14156.0,174.72615000000002,45.35398230088482,0.002578517040828942
2022-11-22 14:00:00,2022-11-22 14:00:00,174.837,-0.00300000000001432,-1.71585449554697e-05,174.82,174.68,174.87,29963.0,-1.7158692164947663e-05,0.18999999999999773,29963.0,174.71365,48.05438349742152,0.002578517040828942
2022-11-22 14:05:00,2022-11-22 14:05:00,174.63,-0.206999999999994,-0.00118395991695118,174.84,174.52,174.87,30276.0,-0.0011846613511950126,0.3499999999999943,30276.0,174.70965,47.34411085450328,0.002578517040828942
2022-11-22 14:10:00,2022-11-22 14:10:00,174.37,-0.259999999999991,-0.00148886216572176,174.61,174.34,174.64,26881.0,-0.001489971622351414,0.29999999999998295,26881.0,174.70365,40.552016985138216,0.002578517040828942
2022-11-22 14:15:00,2022-11-22 14:15:00,174.58,0.210000000000008,0.00120433560818953,174.365,174.3504,174.63,21977.0,0.001203610977801301,0.27959999999998786,21977.0,174.68189999999998,47.3577235772359,0.002578517040828942
2022-11-22 14:20:00,2022-11-22 14:20:00,174.62,0.039999999999992,0.000229121319738756,174.61,174.54,174.68,19394.0,0.00022909507545782785,0.14000000000001478,19394.0,174.6774,49.38524590163933,0.002578517040828942
2022-11-22 14:25:00,2022-11-22 14:25:00,174.78,0.159999999999997,0.000916275340739873,174.5724,174.5724,174.83,17125.0,0.0009158558167366534,0.2576000000000249,17125.0,174.67302,53.42047589229813,0.002578517040828942
2022-11-22 14:30:00,2022-11-22 14:30:00,174.77,-0.00999999999999091,-5.72147843002112e-05,174.78,174.73,174.875,22993.0,-5.7216421128413394e-05,0.14500000000001023,22993.0,174.68001999999998,53.740157480314885,0.002578517040828942
2022-11-22 14:35:00,2022-11-22 14:35:00,174.73,-0.0400000000000205,-0.00022887223207656,174.7845,174.69,174.85,35512.0,-0.000228898427322865,0.1599999999999966,35512.0,174.691245,56.404958677685954,0.002578517040828942
2022-11-22 14:40:00,2022-11-22 14:40:00,175.08,0.350000000000023,0.00200309048245878,174.7184,174.71,175.11,22906.0,0.0020010869717477435,0.4000000000000057,22906.0,174.705515,60.33834586466177,0.002578517040828942
2022-11-22 14:45:00,2022-11-22 14:45:00,174.86,-0.219999999999999,-0.00125656842586246,174.8334,174.83,175.185,23757.0,-0.0012573585699496175,0.35499999999998977,23757.0,174.720935,56.8141592920357,0.002578517040828942
2022-11-22 14:50:00,2022-11-22 14:50:00,175.05,0.189999999999998,0.00108658355255632,174.84,174.8306,175.06,20273.0,0.0010859936479298486,0.22939999999999827,20273.0,174.739935,56.893505759310635,0.002578517040828942
2022-11-22 14:55:00,2022-11-22 14:55:00,175.25,0.199999999999989,0.00114253070551265,174.9858,174.9858,175.25,26551.0,0.0011418785140247022,0.2641999999999882,26551.0,174.756225,55.95667870036121,0.002578517040828942
2022-11-22 15:00:00,2022-11-22 15:00:00,175.205,-0.0449999999999875,-0.000256776034236733,175.2499,175.18,175.2951,20414.0,-0.0002568090068470672,0.11509999999998399,20414.0,174.77272,55.47999140955003,0.002578517040828942
2022-11-22 15:05:00,2022-11-22 15:05:00,175.4499,0.244900000000001,0.00139779115892812,175.196,175.15,175.46,25832.0,0.001396815158256908,0.3100000000000023,25832.0,174.78827,62.54224885884567,0.002578517040828942
2022-11-22 15:10:00,2022-11-22 15:10:00,175.535,0.0850999999999829,0.000485038748953307,175.42,175.320417,175.55,30602.0,0.0004849211556825583,0.2295830000000194,30602.0,174.82227,63.497453310696045,0.002578517040828942
2022-11-22 15:15:00,2022-11-22 15:15:00,175.5899,0.0549000000000035,0.000312758139402418,175.3791,175.3791,175.62,32420.0,0.0003127092407709412,0.24090000000001055,32420.0,174.85272500000002,62.5422488588453,0.002578517040828942
2022-11-22 15:20:00,2022-11-22 15:20:00,175.51,-0.0799000000000092,-0.000455037561955495,175.59,175.4797,175.61,33212.0,-0.0004551411229642152,0.1303000000000054,33212.0,174.888725,63.87999145846698,0.002578517040828942
2022-11-22 15:25:00,2022-11-22 15:25:00,175.96,0.450000000000017,0.00256395646971692,175.5245,175.52,175.96,57183.0,0.0025606751409202634,0.4399999999999977,57183.0,174.92895,71.9565356753639,0.002578517040828942
2022-11-22 15:30:00,2022-11-22 15:30:00,176.22,0.259999999999991,0.00147760854739708,175.96,175.799202,176.22,91921.0,0.0014765179580646538,0.4207979999999907,91921.0,174.99595,71.9565356753639,0.002578517040828942
2022-11-22 15:35:00,2022-11-22 15:35:00,176.4,0.180000000000007,0.00102145045965275,175.9658,175.9658,176.41,71461.0,0.0010209291341073648,0.44419999999999504,71461.0,175.05223999999998,73.70964800291804,0.002578517040828942
2022-11-22 15:40:00,2022-11-22 15:40:00,176.4709,0.0708999999999946,0.000401927437641693,176.38,176.205586,176.56,61769.0,0.0004018466864457943,0.35441399999999135,61769.0,175.13024000000001,74.3306429996726,0.002578517040828942
2022-11-22 15:45:00,2022-11-22 15:45:00,176.555,0.0841000000000065,0.000476565824733746,176.44,176.3,176.64,63877.0,0.0004764523033065256,0.339999999999975,63877.0,175.21024,79.75454433040694,0.002578517040828942
2022-11-22 15:50:00,2022-11-22 15:50:00,176.8185,0.263499999999993,0.00149245277675508,176.55,176.461472,176.92,115622.0,0.0014913401759747843,0.45852800000000116,115622.0,175.30724,87.80532995707607,0.002578517040828942
2022-11-22 15:55:00,2022-11-22 15:55:00,177.11,0.291500000000013,0.00164858315164993,176.82,176.66,177.25,195294.0,0.0016472257301227283,0.5900000000000034,195294.0,175.42999,88.10470510271688,0.002578517040828942
2022-11-22 16:00:00,2022-11-22 16:00:00,177.21,0.0999999999999943,0.000564620857094429,177.1,176.85,177.32,472062.0,0.0005644615187126394,0.46999999999999886,472062.0,175.55449,88.3158766790933,0.002578517040828942
2022-11-23 09:30:00,2022-11-23 09:30:00,,,,,,,,,,,,50.30992357224549,0.0034505524705794213
2022-11-23 09:35:00,2022-11-23 09:35:00,178.03,0.370000000000005,0.00208262974220424,177.0,176.155,178.25,92952.0,,2.094999999999999,92952.0,,50.30992357224549,0.0034505524705794213
2022-11-23 09:40:00,2022-11-23 09:40:00,178.84,0.810000000000002,0.00454979497837444,178.07,177.83,178.85,50503.0,0.004539475949008549,1.0199999999999818,50503.0,,25.859746789979695,0.0034505524705794213
2022-11-23 09:45:00,2022-11-23 09:45:00,178.675,-0.164999999999992,-0.000922612390963946,178.83,178.415,178.99,45888.0,-0.0009230382597372512,0.575000000000017,45888.0,,25.115548966600173,0.0034505524705794213
2022-11-23 09:50:00,2022-11-23 09:50:00,179.27,0.594999999999999,0.00333006856023506,178.7,178.53,179.44,61782.0,0.0033245361607046582,0.9099999999999966,61782.0,,32.15611914355722,0.0034505524705794213
2022-11-23 09:55:00,2022-11-23 09:55:00,179.3935,0.123499999999979,0.000688905003625697,178.9297,178.9297,179.53,38762.0,0.0006886678174998283,0.6003000000000043,38762.0,,33.45474271543715,0.0034505524705794213
2022-11-23 10:00:00,2022-11-23 10:00:00,179.015,-0.378500000000003,-0.00210988692455414,179.385,178.88,179.53,54038.0,-0.0021121158717409137,0.6500000000000057,54038.0,,24.651237803402708,0.0034505524705794213
2022-11-23 10:05:00,2022-11-23 10:05:00,179.24,0.225000000000023,0.00125687791525862,179.2114,178.63,179.28,38106.0,0.0012560887054360842,0.6500000000000057,38106.0,,27.28970508131667,0.0034505524705794213
2022-11-23 10:10:00,2022-11-23 10:10:00,179.56,0.319999999999993,0.00178531577772815,179.2527,179.05,179.78,41869.0,0.0017837239957890214,0.7299999999999898,41869.0,,30.739011192646913,0.0034505524705794213
2022-11-23 10:15:00,2022-11-23 10:15:00,179.56,0.0,0.0,179.3333,179.3333,179.72,33418.0,0.0,0.3866999999999905,33418.0,,30.739011192646913,0.0034505524705794213
2022-11-23 10:20:00,2022-11-23 10:20:00,179.51,-0.0500000000000114,-0.000278458453998727,179.6,179.18,179.69,29888.0,-0.00027849723075270985,0.5099999999999909,29888.0,,70.35968781811991,0.0034505524705794213
2022-11-23 10:25:00,2022-11-23 10:25:00,179.64,0.129999999999995,0.000724193638237399,179.493,179.39,179.67,25247.0,0.0007239315365585049,0.28000000000000114,25247.0,,71.61195970100724,0.0034505524705794213
2022-11-23 10:30:00,2022-11-23 10:30:00,179.33,-0.309999999999974,-0.0017256735693608,179.64,179.19,179.78,26198.0,-0.0017271642592043728,0.5900000000000034,26198.0,,65.05757307351666,0.0034505524705794213
2022-11-23 10:35:00,2022-11-23 10:35:00,179.56,0.22999999999999,0.00128255172029214,179.4748,179.28,179.5779,18383.0,0.0012817299533984948,0.2978999999999985,18383.0,,67.27951340890259,0.0034505524705794213
2022-11-23 10:40:00,2022-11-23 10:40:00,179.26,-0.300000000000011,-0.00167075072399204,179.528,179.18,179.6,23644.0,-0.0016721479845157906,0.4199999999999875,23644.0,,62.12662752106198,0.0034505524705794213
2022-11-23 10:45:00,2022-11-23 10:45:00,179.3606,0.100600000000014,0.000561196028115666,179.4237,179.14,179.57,30660.0,0.000561038616514544,0.4300000000000068,30660.0,,67.80019263698642,0.0034505524705794213
2022-11-23 10:50:00,2022-11-23 10:50:00,179.23,-0.130600000000015,-0.00072814207802614,179.35,179.11,179.39,29404.0,-0.000728407302224161,0.2799999999999727,29404.0,,65.51109042965706,0.0034505524705794213
2022-11-23 10:55:00,2022-11-23 10:55:00,179.1381,-0.0918999999999812,-0.000512748981755182,179.2957,179.0574,179.2957,17665.0,-0.0005128804824674333,0.2383000000000095,17665.0,,63.99080831292154,0.0034505524705794213
2022-11-23 11:00:00,2022-11-23 11:00:00,179.32,0.181899999999985,0.00101541771404288,179.16,179.0,179.32,18443.0,0.0010149025262003153,0.3199999999999932,18443.0,,65.57218734910674,0.0034505524705794213
2022-11-23 11:05:00,2022-11-23 11:05:00,179.41,0.0900000000000034,0.000501896051751079,179.1671,179.1671,179.6,36157.0,0.0005017701440543458,0.4328999999999894,36157.0,,66.30434782608701,0.0034505524705794213
2022-11-23 11:10:00,2022-11-23 11:10:00,179.26,-0.150000000000006,-0.00083607379744722,179.42,179.18,179.56,39042.0,-0.0008364235020774397,0.37999999999999545,39042.0,179.11322,64.03468735737101,0.0034505524705794213
2022-11-23 11:15:00,2022-11-23 11:15:00,179.55,0.29000000000002,0.00161776191007487,179.3939,179.25,179.59,26857.0,0.0016164547428762519,0.3400000000000034,26857.0,179.232915,66.26712328767135,0.0034505524705794213
2022-11-23 11:20:00,2022-11-23 11:20:00,179.114,-0.436000000000007,-0.00242829295460878,179.56,178.85,179.63,66160.0,-0.002431246039551041,0.7800000000000011,66160.0,179.30741500000002,53.18752908329456,0.0034505524705794213
2022-11-23 11:25:00,2022-11-23 11:25:00,179.3499,0.235899999999987,0.0013170383107964,179.1,178.95,179.48,39967.0,0.0013161717765959868,0.5300000000000011,39967.0,179.32091499999999,57.723912197578116,0.0034505524705794213
2022-11-23 11:30:00,2022-11-23 11:30:00,179.32,-0.0298999999999978,-0.000166713223704043,179.3,178.99,179.4,58237.0,-0.00016672712189827135,0.4099999999999966,58237.0,179.350915,50.65723749934254,0.0034505524705794213
2022-11-23 11:35:00,2022-11-23 11:35:00,179.13,-0.189999999999998,-0.00105955833147445,179.2892,179.05,179.35,28197.0,-0.00106012006022796,0.29999999999998295,28197.0,179.36889,46.59587112110182,0.0034505524705794213
2022-11-23 11:40:00,2022-11-23 11:40:00,179.544,0.414000000000016,0.0023111706581813,179.15,179.13,179.55,21871.0,0.0023085040112028436,0.4200000000000159,21871.0,179.35714000000002,56.77198013211149,0.0034505524705794213
2022-11-23 11:45:00,2022-11-23 11:45:00,179.66,0.115999999999985,0.000646081183442418,179.5013,179.46,179.72,47218.0,0.0006458725628469295,0.2599999999999909,47218.0,179.371635,55.53097345132728,0.0034505524705794213
2022-11-23 11:50:00,2022-11-23 11:50:00,179.27,-0.389999999999986,-0.00217076700434146,179.665,179.2,179.68,39036.0,-0.0021731265343133497,0.4800000000000182,39036.0,179.39225,46.25012930588609,0.0034505524705794213
2022-11-23 11:55:00,2022-11-23 11:55:00,178.8699,-0.400100000000009,-0.00223182908462101,179.3,178.79,179.56,39225.0,-0.0022343233269920197,0.7700000000000102,39225.0,179.39058500000002,41.91333286460895,0.0034505524705794213
2022-11-23 12:00:00,2022-11-23 12:00:00,178.77,-0.099899999999991,-0.00055850648991245,178.79,178.35,178.93,47052.0,-0.0005586625127579256,0.5800000000000125,47052.0,179.350085,41.42883617494458,0.0034505524705794213
2022-11-23 12:05:00,2022-11-23 12:05:00,178.74,-0.0300000000000011,-0.000167813391508649,178.745,178.64,179.06,56570.0,-0.00016782747375128606,0.4200000000000159,56570.0,179.312685,39.328400682982576,0.0034505524705794213
2022-11-23 12:10:00,2022-11-23 12:10:00,178.69,-0.0500000000000114,-0.000279735929282821,178.72,178.63,178.87,18777.0,-0.0002797750626761228,0.2400000000000091,18777.0,179.266685,41.912656692276435,0.0034505524705794213
2022-11-23 12:15:00,2022-11-23 12:15:00,178.4,-0.289999999999992,-0.00162292237953994,178.6886,178.295,178.7,21139.0,-0.0016242407446609057,0.40500000000000114,21139.0,179.227375,35.560645289783025,0.0034505524705794213
2022-11-23 12:20:00,2022-11-23 12:20:00,178.423,0.0229999999999961,0.000128923766816122,178.395,178.375,178.6,8789.0,0.00012891545686145918,0.22499999999999432,8789.0,179.170725,38.809562008663725,0.0034505524705794213
2022-11-23 12:25:00,2022-11-23 12:25:00,178.57,0.146999999999991,0.000823884813056564,178.4,178.37,178.64,15399.0,0.0008235456062627909,0.2699999999999818,15399.0,179.11953999999997,39.55945274945835,0.0034505524705794213
2022-11-23 12:30:00,2022-11-23 12:30:00,178.54,-0.0300000000000011,-0.000168001344010758,178.6017,178.53,178.84,18430.0,-0.00016801545781731334,0.3100000000000023,18430.0,179.082125,40.63924462774034,0.0034505524705794213
2022-11-23 12:35:00,2022-11-23 12:35:00,178.5898,0.0498000000000047,0.000278929091520134,178.56,178.41,178.64,16732.0,0.0002788901980332974,0.22999999999998977,16732.0,179.04533999999998,42.47564155345116,0.0034505524705794213
2022-11-23 12:40:00,2022-11-23 12:40:00,178.565,-0.024799999999999,-0.00013886571349539,178.585,178.38,178.6,9779.0,-0.000138875356231317,0.21999999999999886,9779.0,179.01659,39.17221202386423,0.0034505524705794213
2022-11-23 12:45:00,2022-11-23 12:45:00,178.2411,-0.323900000000009,-0.00181390530059087,178.55,178.16,178.59,38311.0,-0.001815552418923133,0.4300000000000068,38311.0,178.985735,34.2902454103163,0.0034505524705794213
2022-11-23 12:50:00,2022-11-23 12:50:00,178.495,0.253900000000016,0.0014244750509283,178.23,178.15,178.55,11343.0,0.001423461448796007,0.4000000000000057,11343.0,178.92623500000002,39.997908059202146,0.0034505524705794213
2022-11-23 12:55:00,2022-11-23 12:55:00,177.975,-0.52000000000001,-0.00291324686966027,178.47,177.92,178.52,13410.0,-0.0029174986329540166,0.6000000000000227,13410.0,178.88004,30.575699274825936,0.0034505524705794213
2022-11-23 13:00:00,2022-11-23 13:00:00,177.735,-0.239999999999981,-0.00134850400337115,177.94,177.44,178.01,18989.0,-0.00134941405312388,0.5699999999999932,18989.0,178.79904,32.12897205950965,0.0034505524705794213
2022-11-23 13:05:00,2022-11-23 13:05:00,177.97,0.234999999999985,0.00132219315272729,177.73,177.64,177.97,12003.0,0.0013213198250810949,0.3300000000000125,12003.0,178.73054,32.11313613149095,0.0034505524705794213
2022-11-23 13:10:00,2022-11-23 13:10:00,177.9138,-0.0561999999999898,-0.000315783559026745,177.9743,177.87,178.06,20143.0,-0.0003158334291538573,0.18999999999999773,20143.0,178.664255,31.895663817077008,0.0034505524705794213
2022-11-23 13:15:00,2022-11-23 13:15:00,177.86,-0.0537999999999954,-0.000302393631072999,177.89,177.78,177.95,13825.0,-0.0003024393612462814,0.1699999999999875,13825.0,178.59429500000002,33.054918076533184,0.0034505524705794213
2022-11-23 13:20:00,2022-11-23 13:20:00,177.93,0.0699999999999932,0.000393567974811611,177.8682,177.83,177.98,11000.0,0.0003934905472509889,0.14999999999997726,11000.0,178.530205,26.28841746488763,0.0034505524705794213
2022-11-23 13:25:00,2022-11-23 13:25:00,178.21,0.280000000000001,0.00157365255999551,177.93,177.92,178.25,23324.0,0.0015724156662629302,0.3300000000000125,23324.0,178.45164,29.677075741436298,0.0034505524705794213
2022-11-23 13:30:00,2022-11-23 13:30:00,178.495,0.284999999999997,0.0015992368553953,178.23,178.19,178.5122,23085.0,0.0015979594378828037,0.32220000000000937,23085.0,178.37989,38.80834103511997,0.0034505524705794213
2022-11-23 13:35:00,2022-11-23 13:35:00,178.66,0.164999999999992,0.000924395641334447,178.495,178.46,178.717,20663.0,0.0009239686508021797,0.257000000000005,20663.0,178.33963999999997,46.74805565023382,0.0034505524705794213
2022-11-23 13:40:00,2022-11-23 13:40:00,178.675,0.0150000000000148,8.39583566551818e-05,178.67,178.58,178.87,16419.0,8.395483234963623e-05,0.28999999999999204,16419.0,178.33364,48.488416496945014,0.0034505524705794213
2022-11-23 13:45:00,2022-11-23 13:45:00,178.76,0.0849999999999795,0.000475724080033466,178.67,178.6,178.77,13371.0,0.00047561095920810716,0.17000000000001592,13371.0,178.32989,50.3127541127163,0.0034505524705794213
2022-11-23 13:50:00,2022-11-23 13:50:00,178.58,-0.179999999999978,-0.00100693667487122,178.74,178.57,178.77,16865.0,-0.0010074439761802263,0.20000000000001705,16865.0,178.33089,48.347057762818,0.0034505524705794213
