Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,GOOGL_Log_Change,GOOGL_High_Low_Spread,GOOGL_Volume,GOOGL_1hr_Moving_Average,GOOGL_RSI
2023-11-07 11:20:00,2023-11-07 11:20:00,131.355,-0.120000000000005,-0.000912721049629242,131.488,131.27,131.49,204171.0,0.0012721727299761084,0.21999999999999886,204171.0,131.13166,56.46579593947973
2023-11-07 11:15:00,2023-11-07 11:15:00,131.475,0.00499999999999545,3.80314900737465e-05,131.48,131.39,131.64,230735.0,0.0009131378331103801,0.25,230735.0,131.15341,63.61191162343836
2023-11-07 11:10:00,2023-11-07 11:10:00,131.47,-0.00980000000001269,-7.45361644907635e-05,131.48,131.4038,131.61,226145.0,-3.803076689493054e-05,0.20620000000002392,226145.0,131.17191,63.812154696132794
2023-11-07 11:05:00,2023-11-07 11:05:00,131.4798,0.0497000000000014,0.000378147775890009,131.4738,131.25,131.52,203021.0,7.453894244877833e-05,0.27000000000001023,203021.0,131.19009999999997,62.48168376182287
2023-11-07 11:00:00,2023-11-07 11:00:00,131.4301,0.0751000000000204,0.000571733089718856,131.355,131.3124,131.545,409325.0,-0.0003780762960392151,0.23259999999999081,409325.0,131.20635,60.12489429519332
2023-11-07 10:55:00,2023-11-07 10:55:00,131.355,0.0749999999999886,0.000571297989030992,131.28,131.19,131.38,242619.0,-0.0005715697126249717,0.18999999999999773,242619.0,131.22084999999998,61.55844155844062
2023-11-07 10:50:00,2023-11-07 10:50:00,131.28,0.189999999999998,0.00144938591807154,131.095,131.04,131.28,183017.0,-0.0005711348604618607,0.2400000000000091,183017.0,131.22459999999998,59.30322083921418
2023-11-07 10:45:00,2023-11-07 10:45:00,131.09,0.172899999999998,0.00132068308876379,130.91,130.8766,131.18,281896.0,-0.0014483365721176054,0.30340000000001055,281896.0,131.22160000000002,52.03654137088303
2023-11-07 10:40:00,2023-11-07 10:40:00,130.9171,0.0371000000000095,0.000283465770171221,130.88,130.8,130.935,200497.0,-0.001319811753940355,0.1349999999999909,200497.0,131.216095,48.56367092044547
2023-11-07 10:35:00,2023-11-07 10:35:00,130.88,0.00999999999999091,7.64117062733316e-05,130.87,130.8025,130.97,606147.0,-0.00028342560134062087,0.16749999999998977,606147.0,131.210595,46.75430055176884
2023-11-07 10:30:00,2023-11-07 10:30:00,130.87,0.230000000000018,0.00176056338028183,130.64,130.51,130.9,209116.0,-7.640878704766228e-05,0.3900000000000148,209116.0,131.19509499999998,47.008593495051
2023-11-07 10:25:00,2023-11-07 10:25:00,130.64,0.109999999999985,0.000842718149084388,130.3994,130.3994,130.68,189329.0,-0.0017590154051796698,0.28059999999999263,189329.0,131.15881499999998,42.814682716599386
2023-11-07 10:20:00,2023-11-07 10:20:00,130.53,-0.039999999999992,-0.000306349084782048,130.57,130.2301,130.6,245239.0,-0.0008423632615111066,0.36990000000000123,245239.0,131.128865,34.78440272333427
2023-11-07 10:15:00,2023-11-07 10:15:00,130.57,0.22999999999999,0.00176461562068429,130.3305,130.25,130.59,294511.0,0.0003063960192486146,0.3400000000000034,294511.0,131.095485,34.69682883999609
2023-11-07 10:10:00,2023-11-07 10:10:00,130.34,-0.189999999999998,-0.00145560407569139,130.52,130.32,130.58,285270.0,-0.0017630605157127857,0.2600000000000193,285270.0,131.056985,33.61352947062973
2023-11-07 10:05:00,2023-11-07 10:05:00,130.53,-0.169999999999987,-0.00130068859984688,130.7,130.41,130.98,365053.0,0.0014566644964641641,0.5699999999999932,365053.0,131.02808499999998,29.932403886777266
2023-11-07 10:00:00,2023-11-07 10:00:00,130.7,0.0699999999999932,0.000535864655898287,130.6256,130.55,130.74,183014.0,0.0013015352294778446,0.18999999999999773,183014.0,130.996615,35.880204528853255
2023-11-07 09:55:00,2023-11-07 09:55:00,130.63,0.109999999999985,0.000842782715292562,130.5188,130.43,130.65,210034.0,-0.000535721131704282,0.21999999999999886,210034.0,130.957555,35.02567027952114
2023-11-07 09:50:00,2023-11-07 09:50:00,130.52,-0.00499999999999545,-3.83068377705072e-05,130.53,130.32,130.64,256612.0,-0.0008424277733519198,0.3199999999999932,256612.0,130.92480500000002,32.0574162679425
2023-11-07 09:45:00,2023-11-07 09:45:00,130.525,0.325000000000017,0.0024961597542244,130.21,130.0597,130.7079,534016.0,3.8307571496044686e-05,0.6482000000000028,534016.0,130.867805,33.95915997290251
2023-11-07 09:40:00,2023-11-07 09:40:00,130.2,0.00999999999999091,7.68108149626769e-05,130.18,129.88,130.6598,436300.0,-0.002493049522147287,0.7797999999999945,436300.0,130.802405,24.04027690371278
2023-11-07 09:35:00,2023-11-07 09:35:00,130.19,-0.5,-0.00382584742520468,130.7,130.18,131.06,954669.0,-7.680786516309518e-05,0.8799999999999955,954669.0,130.76340499999998,19.61600302657675
2023-11-07 09:30:00,2023-11-07 09:30:00,130.69,0.0,0.0,130.68,130.62,130.74,17300.0,0.0038331846996389387,0.12000000000000455,17300.0,130.723405,35.05518087063133
2023-11-06 16:00:00,2023-11-06 16:00:00,130.3,0.170000000000016,0.00130638592177066,130.13,130.0461,130.35,1050890.0,0.00038380349732332277,0.3038999999999987,1050890.0,130.17591,64.28571428571647
2023-11-06 15:55:00,2023-11-06 15:55:00,130.13,0.0499999999999829,0.000384378843788307,130.06,129.985,130.15,457641.0,-0.0013055333421335914,0.16499999999999204,457641.0,130.17341000000002,51.42857142857004
2023-11-06 15:50:00,2023-11-06 15:50:00,130.08,-0.0699999999999932,-0.000537840952746778,130.15,130.0,130.17,266270.0,-0.0003843049891653253,0.1699999999999875,266270.0,130.1755,47.29729729729797
2023-11-06 15:45:00,2023-11-06 15:45:00,130.15,0.11760000000001,0.000904389982804364,130.0343,129.9,130.19,225585.0,0.0005379856410737886,0.28999999999999204,225585.0,130.171715,51.250000000000576
2023-11-06 15:40:00,2023-11-06 15:40:00,130.0324,-0.0394000000000005,-0.00030290962376165,130.065,129.98,130.075,171379.0,-0.0009039812685899479,0.09499999999999886,171379.0,130.169465,43.44919786096229
2023-11-06 15:35:00,2023-11-06 15:35:00,130.0718,0.00440000000000396,3.3828615010402e-05,130.07,129.97,130.135,230393.0,0.00030295551014818773,0.16499999999999204,230393.0,130.167965,46.82660850599796
2023-11-06 15:30:00,2023-11-06 15:30:00,130.0674,0.037399999999991,0.000287625932477051,130.04,129.97,130.09,244621.0,-3.382804283571987e-05,0.12000000000000455,244621.0,130.163465,46.60299544171907
2023-11-06 15:25:00,2023-11-06 15:25:00,130.03,0.0452999999999975,0.000348502554531398,130.015,129.89,130.04,189701.0,-0.0002875845760684336,0.15000000000000568,189701.0,130.160215,45.739241585001665
2023-11-06 15:20:00,2023-11-06 15:20:00,129.9847,-0.0152999999999963,-0.000117692307692279,130.0,129.94,130.03,129055.0,-0.0003484418416215045,0.09000000000000341,129055.0,130.152215,45.00576459490593
2023-11-06 15:15:00,2023-11-06 15:15:00,130.0,0.151199999999989,0.00116443124618779,129.85,129.83,130.05,230119.0,0.00011769923397538079,0.21999999999999886,230119.0,130.135715,39.6480331262941
2023-11-06 15:10:00,2023-11-06 15:10:00,129.8488,-0.0511999999999944,-0.000394149345650457,129.905,129.78,129.92,222851.0,-0.0011637538219491934,0.13999999999998636,222851.0,130.121465,34.10845042549117
2023-11-06 15:05:00,2023-11-06 15:05:00,129.9,-0.0499999999999829,-0.000384763370526995,129.94,129.86,129.9683,170068.0,0.00039422704292070673,0.10829999999998563,170068.0,130.109465,37.28574119419945
2023-11-06 15:00:00,2023-11-06 15:00:00,129.95,-0.130000000000024,-0.000999384993850122,130.0701,129.9,130.08,182985.0,0.0003848374109453879,0.18000000000000682,182985.0,130.10297,37.87087143123591
2023-11-06 14:55:00,2023-11-06 14:55:00,130.08,0.25,0.00192559500885774,129.83,129.82,130.14,351174.0,0.0009998847120012777,0.3199999999999932,351174.0,130.08497,44.59144616408736
2023-11-06 14:50:00,2023-11-06 14:50:00,129.83,-0.0199999999999818,-0.000154023873700283,129.845,129.7896,129.9,113128.0,-0.0019237434273383848,0.1103999999999985,113128.0,130.06472,36.47523928422853
2023-11-06 14:45:00,2023-11-06 14:45:00,129.85,0.169999999999987,0.00131091918568775,129.68,129.615,129.89,211045.0,0.00015403573659524125,0.27499999999997726,211045.0,130.03622000000001,38.39499226332766
2023-11-06 14:40:00,2023-11-06 14:40:00,129.68,0.00499999999999545,3.85579332947403e-05,129.675,129.632,129.73,123764.0,-0.0013100606813367221,0.09799999999998477,123764.0,130.00746999999998,31.272177684321235
2023-11-06 14:35:00,2023-11-06 14:35:00,129.675,0.0700000000000216,0.000540102619497871,129.6,129.55,129.71,137534.0,-3.855718995675595e-05,0.1599999999999966,137534.0,129.97347,31.169766832591165
2023-11-06 14:30:00,2023-11-06 14:30:00,129.605,0.0149999999999864,0.000115749672042491,129.6,129.5,129.6528,152974.0,-0.0005399568165747137,0.15280000000001337,152974.0,129.94047,27.53426428756059
2023-11-06 14:25:00,2023-11-06 14:25:00,129.59,-0.0749999999999886,-0.000578413604287885,129.67,129.59,129.7,123691.0,-0.00011574297356611907,0.10999999999998522,123691.0,129.91147,28.171715835427577
2023-11-06 14:20:00,2023-11-06 14:20:00,129.665,0.131100000000004,0.00101209027134984,129.53,129.52,129.75,121483.0,0.0005785809499698077,0.22999999999998977,121483.0,129.88146999999998,29.340187402393184
2023-11-06 14:15:00,2023-11-06 14:15:00,129.5339,-0.00610000000000355,-4.70897020225687e-05,129.5434,129.49,129.66,141644.0,-0.0010115784532994342,0.1699999999999875,141644.0,129.85564,30.10214300019912
2023-11-06 14:10:00,2023-11-06 14:10:00,129.54,-0.0989000000000146,-0.000762888299731135,129.64,129.53,129.66,143022.0,4.709081077734286e-05,0.12999999999999545,143022.0,129.83013999999997,31.430536451167868
2023-11-06 14:05:00,2023-11-06 14:05:00,129.6389,-0.0260999999999854,-0.000201287934292102,129.665,129.55,129.6788,122586.0,0.0007631794470947277,0.12879999999998404,122586.0,129.81167499999998,32.76687571650116
2023-11-06 14:00:00,2023-11-06 14:00:00,129.665,0.0350999999999999,0.000270770863820769,129.62,129.57,129.7,88198.0,0.0002013081954273806,0.12999999999999545,88198.0,129.789425,36.79747017392493
2023-11-06 13:55:00,2023-11-06 13:55:00,129.6299,0.0348999999999933,0.000269300513137029,129.6,129.5143,129.68,129744.0,-0.00027073421200641894,0.16570000000001528,129744.0,129.76592499999998,34.071083555618884
2023-11-06 13:50:00,2023-11-06 13:50:00,129.595,0.0200000000000102,0.000154350762106967,129.575,129.42,129.6,114483.0,-0.0002692642582626693,0.18000000000000682,114483.0,129.742675,33.33803611738098
2023-11-06 13:45:00,2023-11-06 13:45:00,129.575,-0.0300000000000011,-0.000231472551213311,129.61,129.5205,129.62,123122.0,-0.00015433885125365997,0.09950000000000614,123122.0,129.722425,33.752321096985185
2023-11-06 13:40:00,2023-11-06 13:40:00,129.605,0.0771000000000015,0.000595238554782418,129.525,129.4519,129.655,150167.0,0.00023149934511897832,0.20310000000000628,150167.0,129.698675,36.29142898404126
2023-11-06 13:35:00,2023-11-06 13:35:00,129.5279,0.137900000000002,0.00106577015225289,129.38,129.36,129.5337,112406.0,-0.0005950614705818979,0.17369999999999663,112406.0,129.675175,33.683555678439774
2023-11-06 13:30:00,2023-11-06 13:30:00,129.39,-0.0550000000000068,-0.000424890880296704,129.45,129.32,129.45,124025.0,-0.0010652026224459135,0.12999999999999545,124025.0,129.652425,33.99609320496609
2023-11-06 13:25:00,2023-11-06 13:25:00,129.445,0.0749999999999886,0.000579732550050156,129.385,129.23,129.517,206429.0,0.00042498117200372756,0.28700000000000614,206429.0,129.624675,34.17060951850766
2023-11-06 13:20:00,2023-11-06 13:20:00,129.37,-0.155000000000001,-0.00119668017757191,129.52,129.36,129.64,174833.0,-0.0005795645700545313,0.2799999999999727,174833.0,129.59716999999998,30.166871836958492
2023-11-06 13:15:00,2023-11-06 13:15:00,129.525,-0.0349999999999966,-0.00027014510651433,129.565,129.47,129.6217,105660.0,0.0011973967710414335,0.15170000000000528,105660.0,129.58391999999998,31.340774610004814
2023-11-06 13:10:00,2023-11-06 13:10:00,129.56,-0.150000000000006,-0.00115642587310158,129.705,129.51,129.75,126858.0,0.0002701816022765789,0.2400000000000091,126858.0,129.57692,39.38846093381479
2023-11-06 13:05:00,2023-11-06 13:05:00,129.71,-0.0300000000000011,-0.000231231694157555,129.75,129.6385,129.76,154708.0,0.0011570950494533103,0.1214999999999975,154708.0,129.58041999999998,45.007844815290724
2023-11-06 13:00:00,2023-11-06 13:00:00,129.74,0.0550000000000068,0.000424104561051832,129.68,129.5608,129.75,106467.0,0.00023125843232755088,0.1891999999999996,106467.0,129.58067,52.37680240849319
2023-11-06 12:55:00,2023-11-06 12:55:00,129.685,0.170800000000014,0.00131877431200605,129.51,129.495,138.4373,146036.0,-0.0004240146541315263,8.942299999999989,146036.0,129.57617,50.38103947568934
2023-11-06 12:50:00,2023-11-06 12:50:00,129.5142,-0.0108000000000175,-8.33815865664348e-05,129.52,129.45,129.59,225189.0,-0.0013179054929300497,0.14000000000001478,225189.0,129.57216999999997,46.78697806086338
2023-11-06 12:45:00,2023-11-06 12:45:00,129.525,-0.00499999999999545,-3.8601096271099e-05,129.53,129.5,129.63,104922.0,8.338506300418897e-05,0.12999999999999545,104922.0,129.56517000000002,47.693072118114856
2023-11-06 12:40:00,2023-11-06 12:40:00,129.53,-0.109999999999985,-0.000848503548287452,129.64,129.5,129.67,83880.0,3.8601841312563214e-05,0.1699999999999875,83880.0,129.57067,44.95817149686338
2023-11-06 12:35:00,2023-11-06 12:35:00,129.64,0.00999999999999091,7.71426367352535e-05,129.63,129.57,129.73,107312.0,0.000848863731181797,0.1599999999999966,107312.0,129.575,54.025954314335415
2023-11-06 12:30:00,2023-11-06 12:30:00,129.63,0.0499999999999829,0.000385862015743039,129.59,129.52,129.66,75232.0,-7.713966139507942e-05,0.13999999999998636,75232.0,129.57250000000002,53.40496368038749
2023-11-06 12:25:00,2023-11-06 12:25:00,129.58,-0.0120999999999754,-9.33698890594053e-05,129.5988,129.56,129.68,108915.0,-0.00038578759014021026,0.12000000000000455,108915.0,129.56919,47.68602184332542
2023-11-06 12:20:00,2023-11-06 12:20:00,129.5921,-0.0179000000000258,-0.000138106627575232,129.615,129.57,129.69,98592.0,9.337424829885846e-05,0.12000000000000455,98592.0,129.56894,47.104155080638535
2023-11-06 12:15:00,2023-11-06 12:15:00,129.61,-0.126499999999993,-0.000975053281073506,129.737,129.58,129.739,66200.0,0.0001381161651736738,0.15899999999999181,66200.0,129.57579,49.198550140959384
2023-11-06 12:10:00,2023-11-06 12:10:00,129.7365,0.0542000000000087,0.000417944468906001,129.69,129.58,129.74,116022.0,0.0009755289547539866,0.1599999999999966,116022.0,129.58154,55.307178756282624
2023-11-06 12:05:00,2023-11-06 12:05:00,129.6823,-0.117700000000013,-0.000906779661017053,129.79,129.64,129.79,187012.0,-0.00041785715444404213,0.15000000000000568,187012.0,129.59053999999998,53.92379141373544
2023-11-06 12:00:00,2023-11-06 12:00:00,129.8,0.115000000000009,0.000886764082199245,129.695,129.66,129.8066,133053.0,0.0009071910343959838,0.1466000000000065,133053.0,129.59904,56.70103092783574
2023-11-06 11:55:00,2023-11-06 11:55:00,129.685,0.120000000000005,0.000926176050630993,129.57,129.5293,129.735,199672.0,-0.0008863711392118168,0.20570000000000732,199672.0,129.60854,55.26157143814093
2023-11-06 11:50:00,2023-11-06 11:50:00,129.565,0.0363000000000113,0.000280246771564999,129.5317,129.42,129.59,161642.0,-0.0009257474142340816,0.17000000000001592,161642.0,129.612625,55.9322033898308
2023-11-06 11:45:00,2023-11-06 11:45:00,129.5287,-0.00130000000001473,-1.00362850306086e-05,129.535,129.52,129.622,98325.0,-0.0002802075097736767,0.10200000000000387,98325.0,129.620125,52.87372107395425
2023-11-06 11:40:00,2023-11-06 11:40:00,129.53,-0.159999999999997,-0.00123371115737525,129.68,129.51,129.74,182590.0,1.0036335394511245e-05,0.2300000000000182,182590.0,129.628125,55.78619991320666
2023-11-06 11:35:00,2023-11-06 11:35:00,129.69,0.109999999999985,0.00084889643463486,129.59,129.565,129.71,101479.0,0.0012344728054855536,0.14500000000001023,101479.0,129.629375,55.945517440184
2023-11-06 11:30:00,2023-11-06 11:30:00,129.58,-0.0300000000000011,-0.000231463621634142,129.61,129.53,129.66,106500.0,-0.0008485363258387525,0.12999999999999545,106500.0,129.624625,50.68371393409031
2023-11-06 11:25:00,2023-11-06 11:25:00,129.61,-0.129999999999995,-0.001002004008016,129.7348,129.57,129.775,114169.0,0.0002314904134724132,0.2050000000000125,114169.0,129.623865,46.27588261582035
2023-11-06 11:20:00,2023-11-06 11:20:00,129.74,0.0200000000000102,0.000154178230033998,129.71,129.63,129.75,99629.0,0.0010025063496255707,0.12000000000000455,99629.0,129.625365,50.0
2023-11-06 11:15:00,2023-11-06 11:15:00,129.72,-0.110000000000014,-0.000847261803897509,129.82,129.58,129.82,102792.0,-0.00015416634579220847,0.23999999999998067,102792.0,129.64086500000002,51.24325092355768
2023-11-06 11:10:00,2023-11-06 11:10:00,129.83,0.200299999999999,0.00154517058976453,129.63,129.625,129.85,157550.0,0.0008476209330449094,0.22499999999999432,157550.0,129.646365,61.72408672408737
2023-11-06 11:05:00,2023-11-06 11:05:00,129.6297,0.0769000000000233,0.000593580378039095,129.55,129.5,129.68,165638.0,-0.0015439780419905175,0.18000000000000682,165638.0,129.64736499999998,53.40753759031463
2023-11-06 11:00:00,2023-11-06 11:00:00,129.5528,-0.00210000000001287,-1.62093444556159e-05,129.5452,129.5388,129.7,82701.0,-0.0005934042788890593,0.16119999999997958,82701.0,129.642625,50.70886705633594
2023-11-06 10:55:00,2023-11-06 10:55:00,129.5549,-0.0450999999999908,-0.000347993827160423,129.585,129.5104,129.79,166363.0,1.6209475828458646e-05,0.27959999999998786,166363.0,129.640375,47.16390055322339
2023-11-06 10:50:00,2023-11-06 10:50:00,129.6,-0.0300000000000011,-0.00023142791020598,129.63,129.47,129.67,206016.0,0.00034805439106325625,0.19999999999998863,206016.0,129.642375,49.023055881203604
2023-11-06 10:45:00,2023-11-06 10:45:00,129.63,-0.210000000000008,-0.00161737523105367,129.835,129.6,129.87,160013.0,0.00023145469377713448,0.27000000000001023,160013.0,129.654185,51.649729444370465
2023-11-06 10:40:00,2023-11-06 10:40:00,129.84,0.189999999999998,0.00146548399537214,129.63,129.5571,129.84,177658.0,0.0016186845943842374,0.28290000000001214,177658.0,129.654935,57.234576548181835
2023-11-06 10:35:00,2023-11-06 10:35:00,129.65,0.0200000000000102,0.000154285273470726,129.63,129.54,129.81,261185.0,-0.0014644112216623353,0.27000000000001023,261185.0,129.649585,51.06078285774875
2023-11-06 10:30:00,2023-11-06 10:30:00,129.63,0.0699999999999932,0.00054029021302866,129.55,129.46,129.64,242558.0,-0.00015427337272202357,0.1799999999999784,242558.0,129.642585,47.00657709820662
2023-11-06 10:25:00,2023-11-06 10:25:00,129.56,-0.00999999999999091,-7.71783591880135e-05,129.5623,129.4746,129.69,301718.0,-0.0005401443088229278,0.21539999999998827,301718.0,129.6312,46.5927453056224
2023-11-06 10:20:00,2023-11-06 10:20:00,129.57,0.469999999999999,0.00364058869093725,129.09,129.08,129.61,192814.0,7.718133759082905e-05,0.5300000000000011,192814.0,129.60095,43.18316538233525
2023-11-06 10:15:00,2023-11-06 10:15:00,129.1,-0.319999999999993,-0.00247256992736821,129.42,129.07,129.45,201994.0,-0.0036339777881226414,0.37999999999999545,201994.0,129.59345,35.67580803134203
2023-11-06 10:10:00,2023-11-06 10:10:00,129.42,0.249899999999997,0.0019346582529548,129.1724,129.09,129.48,269314.0,0.0024756317765231555,0.38999999999998636,269314.0,129.57548500000001,46.766280107047116
