Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,AAPL_Log_Change,AAPL_High_Low_Spread,AAPL_Volume,AAPL_1hr_Moving_Average,AAPL_RSI
2023-03-13 15:35:00,2023-03-13 15:35:00,151.25,0.215000000000003,0.00142351110669715,151.04,150.9651,152.4301,858609.0,-0.0013214405622953625,1.4650000000000034,858609.0,150.72125,66.74641148325307
2023-03-13 15:30:00,2023-03-13 15:30:00,151.035,-0.215000000000003,-0.00142148760330581,151.26,150.81,151.3,1085491.0,-0.0014224988752630007,0.4900000000000091,1085491.0,150.75574999999998,59.9999999999995
2023-03-13 15:25:00,2023-03-13 15:25:00,151.25,-0.525000000000006,-0.00345906769889643,151.78,151.18,151.8133,823488.0,0.0014224988752629532,0.6332999999999913,823488.0,150.816,63.30645161290291
2023-03-13 15:20:00,2023-03-13 15:20:00,151.775,-0.364999999999981,-0.00239910608649915,152.14,151.66,152.26,653095.0,0.0034650641055469734,0.5999999999999943,653095.0,150.8945,70.06688963210706
2023-03-13 15:15:00,2023-03-13 15:15:00,152.14,0.270499999999998,0.00178113446083643,151.8504,151.85,152.31,726541.0,0.0024019885526571994,0.46000000000000796,726541.0,150.95452,73.12312312312292
2023-03-13 15:10:00,2023-03-13 15:10:00,151.8695,0.198099999999982,0.0013061130839432,151.67,151.61,152.21,737058.0,-0.001779550121854166,0.5999999999999943,737058.0,151.01252,67.17363751584259
2023-03-13 15:05:00,2023-03-13 15:05:00,151.6714,-0.448199999999986,-0.00294636588578977,152.12,151.66,152.35,569657.0,-0.0013052608602355195,0.6899999999999977,569657.0,151.08777,65.90946774995854
2023-03-13 15:00:00,2023-03-13 15:00:00,152.1196,-0.0460999999999956,-0.000302959208284098,152.17,152.01,152.25,486593.0,0.0029507149665124435,0.2400000000000091,486593.0,151.17027,68.90188565090243
2023-03-13 14:55:00,2023-03-13 14:55:00,152.1657,0.117699999999985,0.000774097653372521,152.05,151.87,152.18,479687.0,0.0003030051096960041,0.3100000000000023,479687.0,151.24777,70.93851297889165
2023-03-13 14:50:00,2023-03-13 14:50:00,152.048,-0.118099999999998,-0.000776125562789598,152.1719,151.73,152.18,639800.0,-0.0007737981943144597,0.45000000000001705,639800.0,151.329615,69.64616849596595
2023-03-13 14:45:00,2023-03-13 14:45:00,152.1661,0.106099999999998,0.00069775088780743,152.06,151.905,152.37,703346.0,0.0007764269041634679,0.4650000000000034,703346.0,151.404615,70.15546849976627
2023-03-13 14:40:00,2023-03-13 14:40:00,152.06,-0.460100000000011,-0.0030166515757596,152.53,151.89,152.53,761830.0,-0.0006975075728322515,0.6400000000000148,761830.0,151.507615,68.6981277745614
2023-03-13 14:35:00,2023-03-13 14:35:00,152.5201,0.320100000000025,0.00210315374507244,152.21,152.21,152.7,659484.0,0.003021210840575411,0.4899999999999807,659484.0,151.58711499999998,71.00717334465637
2023-03-13 14:30:00,2023-03-13 14:30:00,152.2,-0.176600000000008,-0.0011589706030979,152.38,152.05,152.54,621869.0,-0.002100945213280545,0.4899999999999807,621869.0,151.679115,66.47489539748952
2023-03-13 14:25:00,2023-03-13 14:25:00,152.3766,0.296599999999984,0.00195028932140968,152.07,151.94,152.39,630532.0,0.0011596427288934849,0.44999999999998863,630532.0,151.76011499999998,68.56856652220132
2023-03-13 14:20:00,2023-03-13 14:20:00,152.08,0.0500000000000114,0.000328882457409797,152.04,152.0216,152.4,701177.0,-0.0019483899763051747,0.3783999999999992,701177.0,151.826115,66.04899373793901
2023-03-13 14:15:00,2023-03-13 14:15:00,152.03,0.129999999999995,0.000855826201448291,151.89,151.76,152.19,701796.0,-0.0003288283874291968,0.4300000000000068,701796.0,151.868615,63.55737233474393
2023-03-13 14:10:00,2023-03-13 14:10:00,151.9,-0.189999999999998,-0.00124926030639751,152.08,151.85,152.151,467331.0,-0.0008554601910173917,0.30100000000001614,467331.0,151.910115,59.29844812107237
2023-03-13 14:05:00,2023-03-13 14:05:00,152.09,0.185599999999994,0.00122182109273987,151.92,151.84,152.37,635878.0,0.0012500412825502667,0.5300000000000011,635878.0,151.933615,59.167524446731875
2023-03-13 14:00:00,2023-03-13 14:00:00,151.9044,0.284400000000005,0.00187574198654534,151.6266,151.59,152.04,526286.0,-0.001221075276789183,0.44999999999998863,526286.0,151.952945,54.90310328456155
2023-03-13 13:55:00,2023-03-13 13:55:00,151.62,0.00540000000000873,3.56166226735996e-05,151.61,151.54,151.87,464546.0,-0.0018739849793303297,0.3300000000000125,464546.0,151.98144499999998,53.92098681700656
2023-03-13 13:50:00,2023-03-13 13:50:00,151.6146,-0.175399999999996,-0.00115554384346792,151.77,151.525,151.86,418483.0,-3.5615988416741694e-05,0.33500000000000796,418483.0,152.006945,56.42771592068494
2023-03-13 13:45:00,2023-03-13 13:45:00,151.79,0.0963999999999885,0.000635491543479675,151.7,151.51,151.84,524356.0,0.0011562119990265558,0.3300000000000125,524356.0,152.002945,56.04162004922797
2023-03-13 13:40:00,2023-03-13 13:40:00,151.6936,0.743600000000015,0.00492613448161653,150.9418,150.88,151.93,962213.0,-0.0006352897042356062,1.0500000000000114,962213.0,151.943035,48.99267399267396
2023-03-13 13:35:00,2023-03-13 13:35:00,150.95,-0.29000000000002,-0.00191748214758014,151.23,150.8964,151.35,622754.0,-0.004914040781684395,0.45359999999999445,622754.0,151.912015,36.535415252319495
2023-03-13 13:30:00,2023-03-13 13:30:00,151.24,0.155000000000001,0.00102591256577424,151.08,150.98,151.36,657869.0,0.0019193228698845101,0.3800000000000239,657869.0,151.882515,42.908640306410064
2023-03-13 13:25:00,2023-03-13 13:25:00,151.085,-0.438500000000005,-0.00289394054387606,151.5288,151.08,151.575,515514.0,-0.0010253866771243929,0.4949999999999761,515514.0,151.852955,43.32938981662654
2023-03-13 13:20:00,2023-03-13 13:20:00,151.5235,-0.0714999999999861,-0.000471651439691191,151.59,151.4,151.9,642452.0,0.0028981360862003606,0.5,642452.0,151.823955,43.204049524591596
2023-03-13 13:15:00,2023-03-13 13:15:00,151.595,0.0449999999999875,0.000296931705707605,151.55,151.38,151.72,633967.0,0.0004717627022175463,0.3400000000000034,633967.0,151.798955,43.53109201786421
2023-03-13 13:10:00,2023-03-13 13:10:00,151.55,0.110000000000014,0.000726360274696339,151.45,151.05,151.57,627621.0,-0.00029688763021337,0.5199999999999818,627621.0,151.76286,44.26055688733189
2023-03-13 13:05:00,2023-03-13 13:05:00,151.44,-0.360000000000014,-0.00237154150197637,151.8,151.18,151.86,710728.0,-0.0007260966027448662,0.6800000000000068,710728.0,151.74985999999998,41.616054314943604
2023-03-13 13:00:00,2023-03-13 13:00:00,151.8,-0.0699999999999932,-0.000460920524132437,151.8791,151.55,152.03,516226.0,0.002374358060462297,0.47999999999998977,516226.0,151.717315,47.16417259281895
2023-03-13 12:55:00,2023-03-13 12:55:00,151.87,0.192499999999995,0.00126914011636528,151.67,151.56,152.05,627379.0,0.0004610267806490933,0.4900000000000091,627379.0,151.690315,42.24982713812259
2023-03-13 12:50:00,2023-03-13 12:50:00,151.6775,-0.612499999999983,-0.00402193184056723,152.29,151.46,152.5,745375.0,-0.0012683354388081944,1.039999999999992,745375.0,151.685815,43.57555637526156
2023-03-13 12:45:00,2023-03-13 12:45:00,152.29,0.159999999999997,0.00105173207125483,152.13,152.08,152.5846,694849.0,0.004030041560229007,0.5045999999999822,694849.0,151.688815,49.03829068941004
2023-03-13 12:40:00,2023-03-13 12:40:00,152.13,0.370000000000005,0.00243806009488669,151.7558,151.75,152.38,659704.0,-0.0010511793885621163,0.6299999999999955,659704.0,151.674605,50.572632736268076
2023-03-13 12:35:00,2023-03-13 12:35:00,151.76,-0.480000000000018,-0.00315291644771426,152.24,151.69,152.36,722619.0,-0.002435092848278641,0.6700000000000159,722619.0,151.692105,47.11895514106438
2023-03-13 12:30:00,2023-03-13 12:30:00,152.24,0.150000000000006,0.000986258136629664,152.08,151.98,152.36,772229.0,0.0031578973611354013,0.3800000000000239,772229.0,151.692105,53.375829063902465
2023-03-13 12:25:00,2023-03-13 12:25:00,152.09,-0.210000000000008,-0.00137885751805652,152.29,152.01,152.49,748660.0,-0.0009857721036167061,0.4800000000000182,748660.0,151.710605,50.0
2023-03-13 12:20:00,2023-03-13 12:20:00,152.3,-0.184799999999996,-0.00121192407374371,152.47,152.21,152.78,565674.0,0.0013798090168387974,0.5699999999999932,565674.0,151.75277499999999,53.940082068443466
2023-03-13 12:15:00,2023-03-13 12:15:00,152.4848,-0.225200000000001,-0.00147469059000721,152.715,152.2,152.82,750747.0,0.0012126590476056523,0.6200000000000045,750747.0,151.808025,58.78754623419904
2023-03-13 12:10:00,2023-03-13 12:10:00,152.71,0.480000000000018,0.00315312356302975,152.23,152.16,152.75,821764.0,0.0014757790163682626,0.5900000000000034,821764.0,151.831025,60.6548128550308
2023-03-13 12:05:00,2023-03-13 12:05:00,152.23,-0.375,-0.00245732446512238,152.61,152.04,153.1,1080417.0,-0.0031481628939276102,1.0600000000000023,1080417.0,151.876525,54.04040404040398
2023-03-13 12:00:00,2023-03-13 12:00:00,152.605,0.270600000000002,0.00177635517650643,152.33,152.23,152.72,867331.0,0.0024603486421578553,0.4900000000000091,867331.0,151.945935,57.96177231113265
2023-03-13 11:55:00,2023-03-13 11:55:00,152.3344,-0.733600000000024,-0.00479264117908396,153.08,152.33,153.12,916345.0,-0.0017747793235569644,0.789999999999992,916345.0,152.038435,63.18325524701926
2023-03-13 11:50:00,2023-03-13 11:50:00,153.068,0.400000000000006,0.0026200644535856,152.66,152.502,153.14,1193276.0,0.004804162710938508,0.6379999999999768,1193276.0,152.117435,66.05142074391475
2023-03-13 11:45:00,2023-03-13 11:45:00,152.668,0.228000000000009,0.00149567042770932,152.43,152.42,152.92,998512.0,-0.002616638068310399,0.5,998512.0,152.16249499999998,63.32671066810331
2023-03-13 11:40:00,2023-03-13 11:40:00,152.44,-0.0156000000000063,-0.000102324873602585,152.44,152.26,152.64,973999.0,-0.0014945530267321569,0.37999999999999545,973999.0,152.204995,57.99919702550295
2023-03-13 11:35:00,2023-03-13 11:35:00,152.4556,-0.104399999999998,-0.000684320922915563,152.56,152.26,152.68,865222.0,0.00010233010914955764,0.4200000000000159,865222.0,152.255495,57.58531941898175
2023-03-13 11:30:00,2023-03-13 11:30:00,152.56,0.580000000000013,0.00381629161731815,151.99,151.94,152.64,1154097.0,0.0006845551773546167,0.6999999999999886,1154097.0,152.282495,58.8098810229927
2023-03-13 11:25:00,2023-03-13 11:25:00,151.98,-0.353700000000003,-0.00232187624931321,152.34,151.6,152.43,985789.0,-0.003809028050524842,0.8300000000000125,985789.0,152.309495,54.35329399245417
2023-03-13 11:20:00,2023-03-13 11:20:00,152.3337,0.244900000000001,0.00161024348932993,152.0999,152.06,152.66,1041295.0,0.0023245759837475445,0.5999999999999943,1041295.0,152.320535,54.306880356364495
2023-03-13 11:15:00,2023-03-13 11:15:00,152.0888,0.188799999999986,0.00124292297564178,151.91,151.85,152.56,1242026.0,-0.001608948437328792,0.710000000000008,1242026.0,152.332535,51.71720976957356
2023-03-13 11:10:00,2023-03-13 11:10:00,151.9,0.147999999999996,0.000975275449417445,151.7691,151.66,152.15,1141978.0,-0.0012421511863303582,0.4900000000000091,1141978.0,152.30649,51.747263275274406
2023-03-13 11:05:00,2023-03-13 11:05:00,151.752,0.201999999999998,0.00133289343451005,151.565,151.34,152.16,1316565.0,-0.0009748001773054218,0.8199999999999932,1316565.0,152.27824,45.442686273845645
2023-03-13 11:00:00,2023-03-13 11:00:00,151.55,0.860000000000014,0.00570708076182901,150.61,150.5216,151.75,1308380.0,-0.0013320059206095678,1.2283999999999935,1308380.0,152.22095000000002,45.12162298556694
2023-03-13 10:55:00,2023-03-13 10:55:00,150.69,-0.316900000000004,-0.0020985796013295,151.01,150.19,151.08,1187287.0,-0.005690857073749217,0.8900000000000148,1187287.0,152.15945,41.6855748609084
2023-03-13 10:50:00,2023-03-13 10:50:00,151.0069,0.0269000000000119,0.000178169293946297,150.97,150.69,151.1953,961962.0,0.0021007847050982928,0.5053000000000054,961962.0,152.10395,40.169018576098296
2023-03-13 10:45:00,2023-03-13 10:45:00,150.98,-0.298500000000018,-0.00197318191282977,151.28,150.54,151.3643,1101297.0,-0.00017815342368266118,0.8242999999999938,1101297.0,152.05345,40.97326133628263
2023-03-13 10:40:00,2023-03-13 10:40:00,151.2785,-0.301500000000004,-0.00198904868716192,151.585,150.92,151.66,988642.0,0.0019751312008823136,0.7400000000000091,988642.0,152.0092,41.81083551123166
2023-03-13 10:35:00,2023-03-13 10:35:00,151.58,0.730000000000018,0.00483924428239986,150.87,150.66,151.87,1605250.0,0.0019910294715220524,1.210000000000008,1605250.0,151.91695,42.87962729791001
2023-03-13 10:30:00,2023-03-13 10:30:00,150.85,-0.0200000000000102,-0.000132564459468484,150.88,150.66,151.18,993434.0,-0.004827572778813105,0.5200000000000102,993434.0,151.84945,36.43998600256636
2023-03-13 10:25:00,2023-03-13 10:25:00,150.87,0.289999999999992,0.00192588657192185,150.57,150.42,151.255,1076096.0,0.00013257324691307682,0.835000000000008,1076096.0,151.74745000000001,39.37234308577176
2023-03-13 10:20:00,2023-03-13 10:20:00,150.58,-0.309999999999974,-0.00205447677115762,150.87,150.31,151.0276,1365253.0,-0.001924034430006806,0.7176000000000045,1365253.0,151.67445,33.962682548231214
2023-03-13 10:15:00,2023-03-13 10:15:00,150.89,-0.248800000000017,-0.00164616895198332,151.1265,147.97,151.2875,1366844.0,0.002056590103583693,3.3174999999999955,1366844.0,151.57677500000003,38.631784410024075
2023-03-13 10:10:00,2023-03-13 10:10:00,151.1388,0.335000000000008,0.00222142943347587,150.794,150.27,151.47,1500556.0,0.0016475253769,1.1999999999999886,1500556.0,151.483475,33.56169052488086
2023-03-13 10:05:00,2023-03-13 10:05:00,150.8038,0.0637999999999863,0.00042324532307275,150.74,150.4,151.1,1196558.0,-0.0022189657071001777,0.6999999999999886,1196558.0,151.398975,33.93761847320364
2023-03-13 10:00:00,2023-03-13 10:00:00,150.74,0.29000000000002,0.0019275506812896,150.45,150.2375,151.14,1497329.0,-0.00042315578003584395,0.902499999999975,1497329.0,151.299475,34.925870752642666
2023-03-13 09:55:00,2023-03-13 09:55:00,150.45,0.429999999999978,0.00286628449540047,150.02,149.8256,150.58,1460630.0,-0.0019256953392696834,0.754400000000004,1460630.0,151.17247500000002,33.041331258878515
2023-03-13 09:50:00,2023-03-13 09:50:00,150.02,1.27000000000001,0.00853781512605049,148.75,148.56,150.31,1812481.0,-0.002862184534563897,1.75,1812481.0,151.01047499999999,29.643521189972674
2023-03-13 09:45:00,2023-03-13 09:45:00,148.75,0.0200000000000102,0.000134471861762995,148.71,148.42,149.02,1253008.0,-0.00850157411575118,0.6000000000000227,1253008.0,150.828975,26.691490590001408
2023-03-13 09:40:00,2023-03-13 09:40:00,148.73,-0.451400000000007,-0.00302584638567547,149.18,147.97,149.6947,1473926.0,-0.00013446282123264036,1.7247000000000128,1473926.0,150.68298,22.678958620794447
2023-03-13 09:35:00,2023-03-13 09:35:00,149.1814,1.20339999999999,0.00813228993499025,147.805,147.64,150.1,2917638.0,0.0030304335144854247,2.460000000000008,2917638.0,150.47773,28.62708774406046
2023-03-13 09:30:00,2023-03-13 09:30:00,147.978,0.313000000000017,0.00211966275014402,147.51,147.01,148.0,142620.0,-0.008099401052830794,0.9900000000000091,142620.0,150.26477500000001,24.911082111512215
2023-03-10 16:00:00,2023-03-10 16:00:00,148.48,0.239999999999981,0.00161899622234202,148.24,148.16,148.66,2707883.0,0.0,0.5,2707883.0,148.578335,40.07092198581594
2023-03-10 15:55:00,2023-03-10 15:55:00,148.24,0.54000000000002,0.00365605958023034,147.7246,147.64,148.32,1634500.0,-0.0016176870607860264,0.6800000000000068,1634500.0,148.524565,31.76100628930905
2023-03-10 15:50:00,2023-03-10 15:50:00,147.7,-0.035000000000025,-0.000236910684672048,147.74,147.6,147.8,842769.0,-0.003649392439770389,0.20000000000001705,842769.0,148.471565,23.349056603773434
2023-03-10 15:45:00,2023-03-10 15:45:00,147.735,-0.0849999999999795,-0.000575023677445404,147.83,147.62,148.1137,998566.0,0.0002369387524413996,0.4936999999999898,998566.0,148.42406499999998,24.824355971897788
2023-03-10 15:40:00,2023-03-10 15:40:00,147.82,-0.305000000000007,-0.00205907172995785,148.13,147.82,148.2427,832145.0,0.0005751890669650923,0.4227000000000203,832145.0,148.393065,27.954545454545652
2023-03-10 15:35:00,2023-03-10 15:35:00,148.125,-0.254999999999995,-0.00171856045289119,148.2027,148.09,148.45,678928.0,0.0020611945326549216,0.3599999999999852,678928.0,148.3672,36.87374749499013
2023-03-10 15:30:00,2023-03-10 15:30:00,148.38,0.141199999999998,0.000952517154752992,148.24,148.1183,148.54,756646.0,0.001720038871984286,0.4216999999999871,756646.0,148.3347,42.30769230769207
2023-03-10 15:25:00,2023-03-10 15:25:00,148.2388,0.226799999999997,0.00153230819122772,148.4051,147.92,148.4051,754814.0,-0.0009520637981517519,0.48510000000001696,754814.0,148.30287,38.95133750711417
2023-03-10 15:20:00,2023-03-10 15:20:00,148.012,-0.337999999999994,-0.00227839568587795,148.35,147.99,148.64,695437.0,-0.0015311354049250977,0.6499999999999773,695437.0,148.28687,31.05039034776425
2023-03-10 15:15:00,2023-03-10 15:15:00,148.35,-0.14500000000001,-0.000976463854001887,148.3737,148.22,148.77,703801.0,0.0022809951785278527,0.5500000000000114,703801.0,148.28105499999998,45.16008935219623
2023-03-10 15:10:00,2023-03-10 15:10:00,148.495,0.0300000000000011,0.000202067827434083,148.47,148.1,148.53,948658.0,0.0009769409054053268,0.4300000000000068,948658.0,148.283555,50.18477457501832
2023-03-10 15:05:00,2023-03-10 15:05:00,148.465,-0.185000000000002,-0.00124453414059874,148.6862,148.29,148.76,650387.0,-0.00020204741448051137,0.46999999999999886,650387.0,148.29636499999998,51.225952470765705
2023-03-10 15:00:00,2023-03-10 15:00:00,148.65,-0.134999999999991,-0.000907349531202681,148.8,148.41,149.0,868186.0,0.0012453092163512598,0.5900000000000034,868186.0,148.31736500000002,53.92017106200994
2023-03-10 14:55:00,2023-03-10 14:55:00,148.785,-0.085000000000008,-0.00057096795862167,148.5012,148.475,148.84,578474.0,0.000907761421959953,0.3650000000000091,578474.0,148.320675,57.10325710325706
2023-03-10 14:50:00,2023-03-10 14:50:00,148.87,0.659999999999997,0.00445314081371025,148.22,148.2,148.88,763176.0,0.0005711310228992326,0.6800000000000068,763176.0,148.310675,57.471659223634525
2023-03-10 14:45:00,2023-03-10 14:45:00,148.21,-0.259999999999991,-0.00175119552771598,148.2731,148.19,148.76,705633.0,-0.00444325492014226,0.5699999999999932,705633.0,148.30482999999998,47.04724409448846
2023-03-10 14:40:00,2023-03-10 14:40:00,148.47,0.300000000000011,0.00202470135654999,148.16,148.11,148.55,706546.0,0.0017527306630807456,0.4399999999999977,706546.0,148.28782999999999,51.259612834791824
2023-03-10 14:35:00,2023-03-10 14:35:00,148.17,0.239999999999981,0.00162238896775489,148.0307,147.92,148.36,593393.0,-0.0020226544112612777,0.44000000000002615,593393.0,148.26586500000002,47.02675916749246
2023-03-10 14:30:00,2023-03-10 14:30:00,147.93,-0.0300000000000011,-0.000202757502027583,147.96,147.84,148.1099,499164.0,-0.0016210743164985564,0.2699000000000069,499164.0,148.240865,43.72929484145758
2023-03-10 14:25:00,2023-03-10 14:25:00,147.96,-0.449999999999989,-0.003032140691328,148.4809,147.9,148.51,497896.0,0.00020277806010881997,0.6099999999999852,497896.0,148.24091,43.862134088763185
