Local Date,Local Time,Close,Net,%Chg,Open,Low,High,Volume,PEP_Log_Change,PEP_High_Low_Spread,PEP_Volume,PEP_1hr_Moving_Average,PEP_RSI,PEP_Volatility
2022-11-22 13:10:00,2022-11-22 13:10:00,184.5028,-0.00719999999998322,-3.90222752153445e-05,184.5316,184.41,184.6,18978.0,-3.902303660413915e-05,0.18999999999999773,18978.0,184.777415,39.57625424745195,0.004073644840134265
2022-11-22 13:15:00,2022-11-22 13:15:00,184.66,0.157199999999989,0.000852019589946542,184.505,184.48,184.66,22456.0,0.0008516568272951025,0.18000000000000682,22456.0,184.755665,40.55648412152201,0.004073644840134265
2022-11-22 13:20:00,2022-11-22 13:20:00,184.615,-0.0449999999999875,-0.00024369110798217,184.65,184.58,184.72,18994.0,-0.0002437208054850001,0.13999999999998636,18994.0,184.736665,41.77215189873432,0.004073644840134265
2022-11-22 13:25:00,2022-11-22 13:25:00,184.54,-0.0750000000000171,-0.000406250846356022,184.605,184.47,184.605,12700.0,-0.0004063333885871113,0.1349999999999909,12700.0,184.71993,40.518638573743836,0.004073644840134265
2022-11-22 13:30:00,2022-11-22 13:30:00,184.6415,0.101500000000016,0.000550016256638212,184.53,184.42,184.66,23208.0,0.0005498650531374069,0.2400000000000091,23208.0,184.699785,41.10008754012287,0.004073644840134265
2022-11-22 13:35:00,2022-11-22 13:35:00,184.53,-0.111500000000007,-0.000603872910477908,184.64,184.5,184.745,25575.0,-0.0006040553151604527,0.24500000000000455,25575.0,184.681035,39.38574824066739,0.004073644840134265
2022-11-22 13:40:00,2022-11-22 13:40:00,184.52,-0.00999999999999091,-5.41917303419005e-05,184.5,184.45,184.59,11259.0,-5.419319876680476e-05,0.14000000000001478,11259.0,184.65768500000001,36.415680186299085,0.004073644840134265
2022-11-22 13:45:00,2022-11-22 13:45:00,184.49,-0.0300000000000011,-0.000162584001734235,184.535,184.47,184.535,8709.0,-0.00016259721994573204,0.06499999999999773,8709.0,184.629935,41.67221852098633,0.004073644840134265
2022-11-22 13:50:00,2022-11-22 13:50:00,184.565,0.0749999999999886,0.000406526098975493,184.51,184.4831,184.58,15591.0,0.00040644348962863954,0.0969000000000051,15591.0,184.61643499999997,46.87712923006997,0.004073644840134265
2022-11-22 13:55:00,2022-11-22 13:55:00,184.52,-0.0449999999999875,-0.000243816541597743,184.56,184.49,184.5988,15033.0,-0.0002438462696829836,0.10880000000000223,15033.0,184.610185,44.85744812461362,0.004073644840134265
2022-11-22 14:00:00,2022-11-22 14:00:00,184.46,-0.0600000000000023,-0.000325168003468471,184.5149,184.36,184.52,27565.0,-0.00032522088204698843,0.1599999999999966,27565.0,184.60093,41.74224610905859,0.004073644840134265
2022-11-22 14:05:00,2022-11-22 14:05:00,184.54,0.0799999999999841,0.000433698362788594,184.465,184.43,184.641,31569.0,0.0004336043428368892,0.2109999999999843,31569.0,184.58693,46.35077475858975,0.004073644840134265
2022-11-22 14:10:00,2022-11-22 14:10:00,184.52,-0.0199999999999818,-0.000108377587514803,184.54,184.508,184.64,17267.0,-0.00010838346078990327,0.13199999999997658,17267.0,184.58093,45.16944865958519,0.004073644840134265
2022-11-22 14:15:00,2022-11-22 14:15:00,184.51,-0.0100000000000193,-5.41946672448479e-05,184.51,184.39,184.55,19979.0,-5.419613582891662e-05,0.160000000000025,19979.0,184.57093,47.62948915491242,0.004073644840134265
2022-11-22 14:20:00,2022-11-22 14:20:00,184.63,0.120000000000005,0.000650371253590616,184.51,184.416,184.6588,18303.0,0.000650159853860733,0.24280000000001678,18303.0,184.5661,52.86139407119141,0.004073644840134265
2022-11-22 14:25:00,2022-11-22 14:25:00,184.6,-0.0300000000000011,-0.000162487136435038,184.63,184.56,184.7,30993.0,-0.00016250033890000102,0.13999999999998636,30993.0,184.571075,42.60454484335061,0.004073644840134265
2022-11-22 14:30:00,2022-11-22 14:30:00,184.71,0.110000000000014,0.000595882990249261,184.6199,184.6,184.7488,17225.0,0.0005957055224767476,0.14879999999999427,17225.0,184.55956999999998,52.46931000423393,0.004073644840134265
2022-11-22 14:35:00,2022-11-22 14:35:00,184.815,0.10499999999999,0.000568458664934166,184.72,184.64,184.835,37809.0,0.0005682971535127671,0.1950000000000216,37809.0,184.56306999999998,60.089209855565144,0.004073644840134265
2022-11-22 14:40:00,2022-11-22 14:40:00,184.8571,0.0421000000000049,0.000227795362930525,184.815,184.7137,184.88,22980.0,0.0002277694215064014,0.16630000000000678,22980.0,184.57682,58.383167220376954,0.004073644840134265
2022-11-22 14:45:00,2022-11-22 14:45:00,184.7824,-0.0747000000000071,-0.000404095920578691,184.84,184.75,184.902,25889.0,-0.0004041775893372587,0.1519999999999868,25889.0,184.58657,60.40329972502329,0.004073644840134265
2022-11-22 14:50:00,2022-11-22 14:50:00,184.88,0.0975999999999999,0.000528188831836798,184.76,184.76,184.92,18073.0,0.0005280493892148535,0.1599999999999966,18073.0,184.59799,63.475278651042785,0.004073644840134265
2022-11-22 14:55:00,2022-11-22 14:55:00,184.87,-0.00999999999999091,-5.40891389008595e-05,184.9,184.82,184.9697,30943.0,-5.40906017710387e-05,0.14969999999999573,30943.0,184.61774,58.38390290642003,0.004073644840134265
2022-11-22 15:00:00,2022-11-22 15:00:00,184.9063,0.0362999999999829,0.000196354194839525,184.8499,184.81,184.9699,41809.0,0.00019633491987773266,0.15989999999999327,41809.0,184.62773499999997,61.711023558735256,0.004073644840134265
2022-11-22 15:05:00,2022-11-22 15:05:00,185.03,0.123700000000014,0.000668987481767867,184.9062,184.88,185.04,24732.0,0.0006687638093928743,0.1599999999999966,24732.0,184.642795,68.9569792633865,0.004073644840134265
2022-11-22 15:10:00,2022-11-22 15:10:00,184.93,-0.0999999999999943,-0.000540452899529775,185.0399,184.88,185.06,19657.0,-0.0005405989968395727,0.18000000000000682,19657.0,184.66829,61.1743744674261,0.004073644840134265
2022-11-22 15:15:00,2022-11-22 15:15:00,184.95,0.0199999999999818,0.000108149029362363,184.9038,184.87,184.97,16331.0,0.0001081431816777377,0.09999999999999432,16331.0,184.68148,67.50875437718895,0.004073644840134265
2022-11-22 15:20:00,2022-11-22 15:20:00,184.69,-0.259999999999991,-0.00140578534739114,184.95,178.05,185.02,42100.0,-0.0014067743906429218,6.969999999999999,42100.0,184.70397999999997,55.864495653373616,0.004073644840134265
2022-11-22 15:25:00,2022-11-22 15:25:00,184.78,0.0900000000000034,0.00048730304835131,184.8638,184.56,184.8638,46597.0,0.00048718435477900114,0.3037999999999954,46597.0,184.72042,59.60646614548838,0.004073644840134265
2022-11-22 15:30:00,2022-11-22 15:30:00,184.8,0.0200000000000102,0.000108236822166957,184.79,184.75,184.9,29049.0,0.00010823096498478658,0.15000000000000568,29049.0,184.73442,58.078932893289995,0.004073644840134265
2022-11-22 15:35:00,2022-11-22 15:35:00,184.89,0.089999999999975,0.000487012987012852,184.7455,184.74,184.9,39129.0,0.00048689443467762135,0.1599999999999966,39129.0,184.74369499999997,62.33826864078925,0.004073644840134265
2022-11-22 15:40:00,2022-11-22 15:40:00,184.87,-0.0199999999999818,-0.000108172426848298,184.89,184.8,184.93,30421.0,-0.0001081782779072697,0.12999999999999545,30421.0,184.76245,64.04686857612772,0.004073644840134265
2022-11-22 15:45:00,2022-11-22 15:45:00,184.9125,0.0424999999999898,0.000229891274949909,184.8457,184.82,184.94,32375.0,0.00022986485399994892,0.12000000000000455,32375.0,184.781485,63.098670792602114,0.004073644840134265
2022-11-22 15:50:00,2022-11-22 15:50:00,185.0,0.0875000000000057,0.000473196782261911,184.91,184.9,185.04,47305.0,0.00047308485997073506,0.13999999999998636,47305.0,184.799985,66.11387135759375,0.004073644840134265
2022-11-22 15:55:00,2022-11-22 15:55:00,184.72,-0.280000000000001,-0.00151351351351352,184.99,184.71,185.2,102387.0,-0.001514660032084864,0.4899999999999807,102387.0,184.82398500000002,55.96794361714262,0.004073644840134265
2022-11-22 16:00:00,2022-11-22 16:00:00,184.83,0.110000000000014,0.000595495885664864,184.71,184.61,185.0,175660.0,0.0005953186483491919,0.38999999999998636,175660.0,184.833985,55.71624556991033,0.004073644840134265
2022-11-23 09:30:00,2022-11-23 09:30:00,185.38,0.379999999999995,0.00205405405405403,185.4,184.6,185.4,421.0,0.002051947369361863,0.8000000000000114,421.0,,45.12471655328793,0.0010137402670143763
2022-11-23 09:35:00,2022-11-23 09:35:00,185.15,-0.22999999999999,-0.00124069478908183,185.1,184.9988,185.79,76385.0,-0.001241465088064877,0.7912000000000035,76385.0,,41.885964912280976,0.0010137402670143763
2022-11-23 09:40:00,2022-11-23 09:40:00,185.4688,0.318799999999982,0.00172184715095858,185.07,185.07,185.53,23343.0,0.0017203664715783366,0.46000000000000796,23343.0,,44.54674813760753,0.0010137402670143763
2022-11-23 09:45:00,2022-11-23 09:45:00,185.58,0.111200000000025,0.000599561759174724,185.455,185.3701,185.703,25651.0,0.0005993820938332755,0.3328999999999951,25651.0,,46.185567010309526,0.0010137402670143763
2022-11-23 09:50:00,2022-11-23 09:50:00,185.675,0.0949999999999989,0.000511908610841679,185.61,185.61,186.08,32630.0,0.0005117776303268073,0.46999999999999886,32630.0,,51.150054764512795,0.0010137402670143763
2022-11-23 09:55:00,2022-11-23 09:55:00,185.5,-0.175000000000011,-0.000942507068803077,185.698,185.48,185.71,39231.0,-0.0009429515078703472,0.2300000000000182,39231.0,,46.316964285714484,0.0010137402670143763
2022-11-23 10:00:00,2022-11-23 10:00:00,185.31,-0.189999999999998,-0.0010242587601078,185.5117,185.26,185.55,21835.0,-0.00102478367157236,0.29000000000002046,21835.0,,48.823529411764774,0.0010137402670143763
2022-11-23 10:05:00,2022-11-23 10:05:00,185.27,-0.039999999999992,-0.000215854514057482,185.29,185.12,185.45,25673.0,-0.00021587781399608967,0.3299999999999841,25673.0,185.31616,48.36829836829853,0.0010137402670143763
2022-11-23 10:10:00,2022-11-23 10:10:00,185.405,0.134999999999991,0.000728666270847902,185.27,185.2,185.49,23072.0,0.0007284009224732026,0.29000000000002046,23072.0,185.30916000000002,49.94350282485881,0.0010137402670143763
2022-11-23 10:15:00,2022-11-23 10:15:00,185.405,0.0,0.0,185.41,185.35,185.51,16139.0,0.0,0.1599999999999966,16139.0,185.30966,53.70595382746059,0.0010137402670143763
2022-11-23 10:20:00,2022-11-23 10:20:00,185.3606,-0.044399999999996,-0.000239475742293876,185.415,185.22,185.43,16930.0,-0.00023950442118814667,0.21000000000000796,16930.0,185.31041,49.48955796237757,0.0010137402670143763
2022-11-23 10:25:00,2022-11-23 10:25:00,185.39,0.0293999999999812,0.000158609758492264,185.34,185.26,185.44,14556.0,0.00015859718129439406,0.18000000000000682,14556.0,185.30748499999999,49.89066961644295,0.0010137402670143763
2022-11-23 10:30:00,2022-11-23 10:30:00,185.335,-0.0549999999999784,-0.000296671880899608,185.4088,185.24,185.54,53093.0,-0.0002967158967078324,0.29999999999998295,53093.0,185.327925,54.726564704554626,0.0010137402670143763
2022-11-23 10:35:00,2022-11-23 10:35:00,185.43,0.0949999999999989,0.000512585318477346,185.33,185.33,185.53,20462.0,0.0005124539914985551,0.19999999999998863,20462.0,185.346925,57.48841415168996,0.0010137402670143763
2022-11-23 10:40:00,2022-11-23 10:40:00,185.45,0.0199999999999818,0.000107857412500576,185.4,185.2901,185.48,19623.0,0.0001078515963081273,0.1898999999999944,19623.0,185.346925,60.267542830321574,0.0010137402670143763
2022-11-23 10:45:00,2022-11-23 10:45:00,185.465,0.0150000000000148,8.08843354004572e-05,185.445,185.39,185.61,32024.0,8.088106443906587e-05,0.22000000000002728,32024.0,185.35817500000002,54.14720021667021,0.0010137402670143763
2022-11-23 10:50:00,2022-11-23 10:50:00,185.41,-0.0550000000000068,-0.00029655191006393,185.47,185.39,185.53,15470.0,-0.00029659589027678716,0.14000000000001478,15470.0,185.362175,50.352261518951856,0.0010137402670143763
2022-11-23 10:55:00,2022-11-23 10:55:00,185.13,-0.280000000000001,-0.00151016665767759,185.4031,185.12,185.4031,20955.0,-0.0015113081086767712,0.28309999999999036,20955.0,185.35133,41.51896981445551,0.0010137402670143763
2022-11-23 11:00:00,2022-11-23 11:00:00,185.055,-0.0749999999999886,-0.00040512072597628,185.13,185.04,185.191516,17586.0,-0.0004052028095475427,0.15151600000001508,17586.0,185.35782999999998,51.17330830275639,0.0010137402670143763
2022-11-23 11:05:00,2022-11-23 11:05:00,184.93,-0.125,-0.000675474858825754,185.07,184.91,185.13,16763.0,-0.000675703094752458,0.21999999999999886,16763.0,185.36133,48.58230719377845,0.0010137402670143763
2022-11-23 11:10:00,2022-11-23 11:10:00,185.23,0.299999999999983,0.00162223544043683,184.945,184.92,185.27,18635.0,0.0016209210378464723,0.35000000000002274,18635.0,185.33858,46.860348292029244,0.0010137402670143763
2022-11-23 11:15:00,2022-11-23 11:15:00,185.2336,0.00360000000000582,1.94352966582401e-05,185.23,185.085224,185.3089,11455.0,1.9435107795334568e-05,0.22367599999998333,11455.0,185.34508,51.933037365889575,0.0010137402670143763
2022-11-23 11:20:00,2022-11-23 11:20:00,185.2038,-0.0297999999999945,-0.000160877940071318,185.23,185.2,185.33,11151.0,-0.00016089088231525825,0.13000000000002387,11151.0,185.35308,42.927297960926815,0.0010137402670143763
2022-11-23 11:25:00,2022-11-23 11:25:00,185.1399,-0.0638999999999896,-0.000345025318054973,185.2,185.12,185.2956,17746.0,-0.0003450848529845075,0.17560000000000286,17746.0,185.34033000000002,37.94972893050702,0.0010137402670143763
2022-11-23 11:30:00,2022-11-23 11:30:00,185.195,0.0550999999999817,0.000297612778228689,185.13,185.09,185.26,12537.0,0.0002975685003306072,0.1699999999999875,12537.0,185.31633,36.56365468592412,0.0010137402670143763
2022-11-23 11:35:00,2022-11-23 11:35:00,185.18,-0.0149999999999864,-8.09957072274433e-05,185.19,185.08,185.24,9783.0,-8.099898755684012e-05,0.1599999999999966,9783.0,185.29093,40.161111794366654,0.0010137402670143763
2022-11-23 11:40:00,2022-11-23 11:40:00,185.09,-0.0900000000000034,-0.000486013608381053,185.18,185.04,185.194,9414.0,-0.0004861317512757614,0.15399999999999636,9414.0,185.274345,42.792556676712856,0.0010137402670143763
2022-11-23 11:45:00,2022-11-23 11:45:00,185.0663,-0.023699999999991,-0.000128045815549143,185.1,185.0428,185.13,9048.0,-0.0001280540141144579,0.08719999999999573,9048.0,185.26484499999998,43.25452016689798,0.0010137402670143763
2022-11-23 11:50:00,2022-11-23 11:50:00,184.865,-0.201300000000003,-0.00108771829339001,185.07,184.86,185.08,14220.0,-0.0010883102882543005,0.21999999999999886,14220.0,185.254845,32.87019413779879,0.0010137402670143763
2022-11-23 11:55:00,2022-11-23 11:55:00,184.67,-0.195000000000022,-0.0010548237903336,184.87,184.65,185.01,32959.0,-0.0010553805084754008,0.3599999999999852,32959.0,185.227845,29.251355013548675,0.0010137402670143763
2022-11-23 12:00:00,2022-11-23 12:00:00,184.665,-0.00499999999999545,-2.70753235500918e-05,184.7188,184.51,184.748547,23076.0,-2.7075690093252014e-05,0.23854700000001117,23076.0,185.19303499999998,29.91684952072842,0.0010137402670143763
2022-11-23 12:05:00,2022-11-23 12:05:00,184.5888,-0.0762,-0.000412639103241004,184.66,184.51,184.73,19756.0,-0.0004127242621831376,0.21999999999999886,19756.0,185.159035,27.476667041492533,0.0010137402670143763
2022-11-23 12:10:00,2022-11-23 12:10:00,184.81,0.22120000000001,0.00119833922751548,184.58,184.58,184.81,16813.0,0.001197621792160096,0.22999999999998977,16813.0,185.117595,36.50246812011474,0.0010137402670143763
2022-11-23 12:15:00,2022-11-23 12:15:00,184.89,0.0799999999999841,0.000432877008819783,184.8,184.691187,184.93,14862.0,0.0004327833445964784,0.23881299999999328,14862.0,185.091095,36.008912840707936,0.0010137402670143763
2022-11-23 12:20:00,2022-11-23 12:20:00,184.92,0.0300000000000011,0.000162258640272601,184.92,184.88,184.99,10181.0,0.0001622454777631577,0.11000000000001364,10181.0,185.067095,36.33879781420736,0.0010137402670143763
2022-11-23 12:25:00,2022-11-23 12:25:00,184.8488,-0.0711999999999762,-0.000385031364914429,184.9228,184.8,184.94,11610.0,-0.00038510550852275,0.13999999999998636,11610.0,185.040985,34.564128256512646,0.0010137402670143763
2022-11-23 12:30:00,2022-11-23 12:30:00,184.8401,-0.00870000000000459,-4.7065493527708e-05,184.85,184.82,184.97,13214.0,-4.706660114282576e-05,0.15000000000000568,13214.0,185.009985,35.38493101502763,0.0010137402670143763
2022-11-23 12:35:00,2022-11-23 12:35:00,184.98,0.139899999999983,0.000756870397711227,184.87,184.82,185.0,10532.0,0.0007565841157548702,0.18000000000000682,10532.0,184.98333,45.85543766578211,0.0010137402670143763
2022-11-23 12:40:00,2022-11-23 12:40:00,185.02,0.0400000000000205,0.000216239593469675,184.9319,184.855,185.032,9796.0,0.00021621621705870915,0.17700000000002092,9796.0,184.973425,49.01386227882346,0.0010137402670143763
2022-11-23 12:45:00,2022-11-23 12:45:00,184.79,-0.230000000000018,-0.00124310885309706,185.01,184.7504,185.01,11017.0,-0.0012438821538385079,0.2595999999999776,11017.0,184.970425,46.275803362417044,0.0010137402670143763
2022-11-23 12:50:00,2022-11-23 12:50:00,184.8585,0.0685000000000002,0.000370691054710754,184.8,184.8,184.9814,8816.0,0.00037062236575614513,0.18139999999999645,8816.0,184.963175,38.729446028760265,0.0010137402670143763
2022-11-23 12:55:00,2022-11-23 12:55:00,184.735,-0.123499999999979,-0.000668078557382964,184.86,184.68,184.904065,12289.0,-0.0006683018213064494,0.22406499999999596,12289.0,184.94467500000002,35.899321266968386,0.0010137402670143763
2022-11-23 13:00:00,2022-11-23 13:00:00,184.66,-0.0750000000000171,-0.000405986954285961,184.75,184.48,184.78,18040.0,-0.0004060693893019271,0.30000000000001137,18040.0,184.92067500000002,35.00441208912379,0.0010137402670143763
2022-11-23 13:05:00,2022-11-23 13:05:00,184.74,0.0800000000000125,0.000433228636412935,184.66,184.56,184.79,12607.0,0.0004331348199823352,0.22999999999998977,12607.0,184.89367499999997,39.069589460449215,0.0010137402670143763
2022-11-23 13:10:00,2022-11-23 13:10:00,184.64,-0.100000000000023,-0.000541301288297189,184.7301,184.608,184.76,12722.0,-0.000541447844729413,0.1519999999999868,12722.0,184.87368,35.19368263792556,0.0010137402670143763
2022-11-23 13:15:00,2022-11-23 13:15:00,184.642,0.00200000000000955,1.08318890815075e-05,184.62,184.61,184.73,9789.0,1.0831830416977136e-05,0.11999999999997613,9789.0,184.84518,35.54695895121439,0.0010137402670143763
2022-11-23 13:20:00,2022-11-23 13:20:00,184.66,0.0180000000000007,9.74859457761543e-05,184.645,184.59,184.76,9211.0,9.748119433006187e-05,0.1699999999999875,9211.0,184.81842999999998,37.983456293315605,0.0010137402670143763
2022-11-23 13:25:00,2022-11-23 13:25:00,184.715,0.0550000000000068,0.000297844687533883,184.65,184.6,184.73,7465.0,0.00029780034061040937,0.12999999999999545,7465.0,184.79593,40.35155177149146,0.0010137402670143763
2022-11-23 13:30:00,2022-11-23 13:30:00,184.7079,-0.00710000000000832,-3.84375930487958e-05,184.71,184.6476,184.73,14045.0,-3.843833179198912e-05,0.08239999999997849,14045.0,184.77793000000003,45.170017831888124,0.0010137402670143763
